https://www.instagram.com/p/B8H_bjhn8S3/,hashtags:,#azul,#tilamariasesto,#PrincesaMaya,#colorway,#session
username,comment_id,text
sulmidlc,17978981611345226,Sí visitas Guatemala con gusto te diseño algo de la Bisutería IQ' que yo hago claro en azul que es también mi color favorito
loveforyoualways__,17893273423789067,😍🥰
marym_esquivel,17895901951669750,Que bonita puerta y el marco 😘👏@#
selecupido,18121397674080144,"Tila donde comoraste tus zapatos? , estan DIVINOS!!"
elvi_sanchezd,18103102912172710,Guapa😜
difavet,18163913653022396,😍
anniimoca,17960713153349269,😍😍😍😍
lula_maria83,17867586097945987,👏👏👏
lie.tte,18115907752124555,@maurinilong
carlaveyra,18053180281237350,Más Chula!! 😊Saludos
l_llizyyc,17991720304288415,Que preciosos vestidos
leo_rivero38,17880126487508924,EMPODERADA 😂😂😂😂
anitakaru_,18040776625243254,Guapa
saul_alejandrogs,17929492741354183,@noryabigailcruz
lizsanchez850,17844007096971458,Que figura 😉
meteoritos5050,18104719375103376,Me gusta la fotografía soy aficionada solamente
meteoritos5050,18128389780021219,Bonita foto donde se tomo
abraham.mut,18126774610050625,"Que barbara, women"
zunigastudio,17849991358869096,"Hola buenas noches,  quisiera saber cual es el mejor medio para comunicarme, ya he escrito a Facebook. Tengo un  obsequio para usted y me gustaría poder enviarselo"
lily_hayded,18126999388037073,Ve na más esa belleza 💙💙💙💙💙💙💙💙💙💙
castillo.greivin,17866552495625814,Ya señora!!!
_do_rian_,18082049533167293,Que Bordados más bonitos
daisacastillo14,17897682307434278,Tirando rostro!
lucaselreygomez,17875431892555791,🔥🔥y azi cualquier poch queso se la robaria jajajajaj
soancatlsoto,17880654739519191,❤️
manolo.m.herrera.74,17842319215987319,Hermosa postal yucateca... Y el rebozo???
bohmx,17903210479412069,😍😍😍😍😍😍😍😍
loperagomezmaria,17871221932565074,Saludos tila  besos 😍😍👍
_naoisakarla,17946593275321835,Hermosa tila 🥰♥️
esquivelguadalupe32,17861634913686267,Muy guapa y le queda bien ese color😘❤️
catalinasalazaro,18092030167085995,Padrísima foto una mestiza bella👍
pequenia19,17910192301393325,😂😂👏
salma.euan,18114797893074358,Stylish ❤️
roxanafernandez51341,18015880150266034,Pura belleza 🔥😍😀👌
mariegleg,17982023596288443,Me encanto 🙌🏼😃😄
esmeralda.glez.1044,17852252878815780,Hermoso tu hipil ❤️👍 @tilasesto
aktinos92,18016556941268328,Que porteee 😍
mapaty19,17848881586885984,Acá en mi pose naturalita  esperando que pase el panadero @tilasesto 😬😬😬😬😬
dirty_in_da_house,17856075169757115,Saludos mi tila
roussie_morales1998,17862718207667444,Mamasota❤️🔥 te adoro tila 😍
hiilda05,17856269836742083,Empoderada!
deya.montalvo,18006891928274668,😍😍😍😍😍😍😍
mag_cumanesa,17910271891403295,"Que estilo, que pose, cuanta distinción, hermosisima @tilasesto 😍"
ury_escobedo,18125621548023913,Muy poeta!!! Saludos
lourdes_zapata.12,17874670912549863,"Mestiza empoderada 😀😀 ,tu muy biem tila . saludithos me encantas 😀😘😘😘😘😘"
chiirlii,17854836616760786,"😂😂 Diosa del Mayab, hermana de la X'tabay 😂😂"
lourdes_zapata.12,17852864854814561,Mezti
klaudyacatalina,18048966211218654,Toda ella es vela!!! 😜
magallychelara,17844170917956139,Hermosa mi bella Tila Maria Sesto
benjamin_pat07,17858269546735049,Diosa del Chichén... #princesamaya ... Saludos tila... Eres geniaaaal
ednita_miller,17854950787756255,🤣🤣 como me haces reir... me encantas
marthairuja,18086732872178347,Hermosa mujer un orgullo yucateco para el mundo
genny8633,17854532452802036,En modo perra . Empoderada . Saluditos .!!
luisalberogomez.2,18102234997118896,Chingón
rosy5787,17895128407446648,Que tal@los zapatos!!!!
thevaperscancun,18091048351082319,Way mamacita a que hora sales por el pamm🤣
d.wanderwand,17847713788897065,Cómo no soy carpintero para pincharte mi clavo😏😏
jesulyar,17936209924339198,@tilasesto  me encantas😍❤️
roger_xeque,17932485184352004,"Maaaa que bello poema, esos poemas no los tiene ni Neruda."
fhannyhae,18081822667167163,❤️😍te amo tila
ferislas_mistika,18129626911035254,Mujer de alta envergadura que no se doblega ante cualquiera!
rileromatarile,17908412089404260,Mujer empoderada 👏
libiacaceres1,17866515001627040,😂😂😂
lesly.morales_,17846047201930691,"Espero ser una gran Youtuber como tú ❤️🙏 , eres mi ídolo y al igual que tú soy de Mérida Yucatán ❤️❤️❤️"
pichitagle,17870169721593296,Atrás quedaron los tiempos donde eras mujer coppel...
briz.pz84,17857280053739816,"Que bueno que te fuiste Meghan, ya tenemos nueva Duquesa"
soyluishernandezz,17874517168528898,"Que pedo Tila, tú bien eterea onminopotente, llena de cochinita pibil y un palomazo en el calzón 😂"
sairel_tox,17850556456852302,Saludos 🔥  siempre saliendote con la tuya ❤️
this_is_almas_ig,17878791475525535,Saludos!!! @tilasesto 💕💕
tilasesto,17844194515953562,@this_is_almas_ig saluditos
aragon_angy,17862830692662051,Hola  tillasesto tu muy bien saludos
tilasesto,17884963168477632,@aragon_angy gracias 😁😉
arteheladomerida,17870230159587191,Cuándo vienes a visitarnos? 🍦😉
tilasesto,18092293696086082,@arteheladomerida cuando me inviten!!
arteheladomerida,17849612023859577,@tilasesto te mande DM 🍦🍧
luc21981,18039152512243063,😂
luc21981,18003508597300972,Pence que estabas aguantando el pilar para que no se caiga jaja
tilasesto,17931389503351842,@taboada756 lo que me estoy aguantando es un tronador de frijol con puerco
luc21981,18104710540105374,@tilasesto 😂😂😂😂😂 a eso si parece jajaja ahora entiendo la cara 😂😂😂😂😂
maarfuent,17870386288594668,😂😁
joss_tox_01,17999245063284217,Uff toda una perra empoderada mamasita😍 Estas que arde🔥
mooni_ortiz,18101731105116580,Diosa del Olimpo 🔥 bueno del Xibalbá
tilasesto,17860489177695864,@mooni_ortiz exacto!
soytupmadre,18102908269113856,Tas relinda
tilasesto,17870156236590469,@soytupmadre es de familia Prima
ricardo_santamaria10,17981980378292923,@tilasesto saludos jejeje desde oxkutzcab soy fan tuyo👍👍
ricardo_santamaria10,17920412278370535,Jajajajajajjajaj mestiza empoderada
tilasesto,18000096940283856,@ricardo_santamaria10 etérea e inalcanzable
ilimedinaramirez,18042854725230199,👏🏻👏🏻👏🏻👏🏻👏🏻👏🏻 Mestiza empoderada!!!
tilasesto,18128106928028403,@ilimedinaramirez yas Girl
paucabrera0,17866374037626192,JAJJAJAJAA Te la vuelas 😂
tilasesto,17847839533884705,@paucabrera0 y eso que pateo bajito
