https://www.instagram.com/p/C_oqR-WiZGZ/,hashtags:,#mamas,#abuelitas,#comedia,#humor
username,comment_id,text
ricardoosalazaar,17907839982013004,@francesbienregio
marbella.garcia.334,17916695534985748,🤣😂😂😂😂😂 así es
manuel_estrada_canto,18020361509199917,😂😂
lorena_alcocer,18051631471851413,😂😂😂😂😂
elsypolanco_caamal,18355565773114648,@nickyaguapolanco así fuí jajaja
diablocervantes,17864311260209262,😂😂😂😂
geshuem,18274693096168201,Por eso ya no estamos ahí 😂👏
oliver00_11,17843117979311658,😂😂😂
valeri_a_rte,18000252206653859,Si
good_bye_lu,17902451346041342,Jajajaja si
farashaartesynudos,18039905315094787,😂😂😂😂
