hashtags:,#comedia,#teogonzalez,#humor,#marimar
post_url,username,comment_id,comment_text
gennybgangulo,18184762543212669,https://www.instagram.com/p/CgaVxuFDw6D/,Mary Mar 39 años de festejo
hotarumiura,17979548617537963,https://www.instagram.com/p/CgaVxuFDw6D/,"Que buen dueto, 😍😍👏👏👏"
eddiehp07,18215642995154497,https://www.instagram.com/p/CgaVxuFDw6D/,Aplausos!!!! 😝
ydanmhon,18001817830435089,https://www.instagram.com/p/CgaVxuFDw6D/,❤️
mariisolhaau,17968237162704798,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂😂😂😂😂
gwendolynbenavides_69,17955665359827385,https://www.instagram.com/p/CgaVxuFDw6D/,😍😍😍😍😍😍
lupitas.diaz,17922151580376074,https://www.instagram.com/p/CgaVxuFDw6D/,❤️ dos exelentes comediantes
beatrizyjose2006,17930121218386280,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂😂😂😂
katri.1994,18131600092287486,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂
katri.1994,17949379588924312,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂
adoo_boosnaks,17950758788002117,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂😂😂
margarita.cuervo,17947389952966124,https://www.instagram.com/p/CgaVxuFDw6D/,@thalia
tomasina.felice,18239969644113531,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂😂🙌
raudelgtz,18004399282455030,https://www.instagram.com/p/CgaVxuFDw6D/,Ya se nos estaba yendo el Teo cuando cayó en el hospital 😬
28butterflies,17938989206259268,https://www.instagram.com/p/CgaVxuFDw6D/,😂😂😂
____edtna_39____,18204594607164455,https://www.instagram.com/p/CgaVxuFDw6D/,❤️❤️😂😂😂😂
gelo_claus,17967834370736055,https://www.instagram.com/p/CgaVxuFDw6D/,Oye !!!
amelia10946,18045810439349382,https://www.instagram.com/p/CgaVxuFDw6D/,❤️❤️👏👏😍😍
_karen_salas_,17970596560668945,https://www.instagram.com/p/CgaVxuFDw6D/,Aaaaamooooooooo 😍❤️
tilasesto,18137810491273283,https://www.instagram.com/p/CgaVxuFDw6D/,@karenglezs_ amamos 😍
mariana_chichole,18306278005048244,https://www.instagram.com/p/CgaVxuFDw6D/,Yo tengo el detrás de cámaras 😂 saludos!
tilasesto,17939717897221132,https://www.instagram.com/p/CgaVxuFDw6D/,"@m__chichole confirmo, si cierto jeje"
