https://www.instagram.com/p/Ca-4d0xj2e4/,hashtags:,#comedia,#humor,#embarazo,#parodia
username,comment_id,text
itz_dcv,17919390599180841,Me encantas
yahaibarra,17924125034080650,😂😂😂😂
epissjg.1708,17949083752780330,😂😂😂😂😂
vanecool_,18158662960208386,Jajajajajaja
candita27,18131420761248013,😂😂😂
benjaminmendozahernandez,17923547690224750,Excelente video!!!
zaira.vaney,18191971192080525,JAJAJAJAJAJA😂😂😂😂
bettycanul8,17958835075622480,😂😂😂😂😂
anitaandrade1515,18150911074217899,Jajajajajajjaja😂
jessierios97,17936338717985767,😂😂😂😂😂
mexceleste,18285726982023866,Jajajaja a mi me pico el mismo p€nd€j0 4 veces
axmena_307,17870993795637308,Jajajaja muy bjeno
_im_arianna__,17953972390680490,😂😂😂😂😂😂😂
joxchay,17981224813486890,😂😂😂😂
azulita45,17951851882703982,🤣🤣🤣🤣🤣
lupita.garibay.1884,18024689842359894,😂😂😂😂
lorena_alcocer,17943588295751738,😂😂😂😂😂😂
tulylinda,17940920533912677,😂😂😂😂los amo😍
chuchorobless,17965599985561088,La actuación estelar de @mariobarj 🙌👏👏👏👏👏👏👏 de lujazo amigo!!!!!🔥 Jajajajajaj
mariobarj,17943380719767071,"@chuchorobless jajaja saludos bro, ya dejare la medicina"
chuchorobless,17929780688001931,@ jajajaja si mejor a la actuación es lo tuyo amigo!!!!!🙌🙌🙌🙌
normaflotafigueroa,18205565575181072,😂😂😂😂😂😂😂
samedd28,17958043861624953,😂😂😂😂😂✨✨ No te confundas nena✨✨✨ 🤣🤣🤣 jajajajajaja final inesperado!!! Muy bueno! 👏👏👏👏👏👏👏
mariam_oyarce,18016282879374755,😂😂😂😂😂
luis_yam,17990252029418426,😂😂😂😂
cz.iba,17914229810466551,😂
david_gd96,17972201719525433,JAJAJAJA
ofeliam5,17911164029430283,😂😂😂
solecito_official,17964669886573500,😂😂😂 son lo máximo 😂😂😂
milayael1,17932478624026844,@negromjames58 jajajajaja
rcarrillob44,17948102938793545,Inches piecitos Tila 😂
alonso_maria_elena,17961067147606356,🤣🤣🤣🤣🤣🤣
celis.gabi,17931331952086121,😂😂😂😂😂 muy buena
margarita.cuervo,17910710183322273,Jajajajajajajaja Jajajajajajajaja Jajajajajajajaja 👏👏👏👏👏
sarapote2502,17952770722685024,JAJAJAJAJAJA @mariterebraga  te ame con tu respuesta 😂😂😂
neonaturaleza,18218452231143870,Muy simpático saludos Mary Tere 🙌
stnaerab,17946154924731617,👏😂
graciosa711,17933267744015824,🤣🤣🤣🤣🤣
pbvero10,17895530780559616,😂😂😂😂
meliniquete,17915675504238918,😂😂😂😂
marleeyv,17882917961630576,😂😂😂😂😂 ya salio @tilasesto con su “DOMINGO 7”  que ironia! Se corrio el rumor que se echo 7 el DOMINGO!! 🤔. 😂😂😂🤣😂 andaba hambrienta la fiera!! 😂😂😂
jmartinvakero,17944053931878683,😂😂!!!
karimar.carballo,17930177023999021,😂😂😂
myrbechalu,17926210421304076,Jajajaja lo máximo
esmeralda.glez.1044,17967489688512801,😂😂😂😂😂
osloisa,17936992891977188,😂😂😂😂😂😂😂😂😂
mariela_ku,17923806920086401,@ivooramirez jajajajajajajajaja
valee_scalante,17941822543806314,Jajajajajajaja
mexcali20,17950258936668208,Son geniales 🤣🤣🤣🤣😁😁
paolabrello,17958501979626481,Jajajajajajaja
ade_2384,17947833526718426,Jajajjaajja
frosario439,18219463369143320,😂jajaja jajaja
yukiarcique,17929215617119501,😂😂😂😂😂
mtuyin,17894685209592689,🤣🤣🤣🤣🤣
hrhjohn,17960483278613422,Alérgico a los pendejos jajajajajaja
brendareyesoficial,17981637799481110,Jajajjqjqjqjqjqjqjq
lauchiiz,17916460988353198,“El mismo 4 veces” JAJAJAJAJAJJA
alii_cavazos,17979094411492556,JAJAJAJAJAJJAAJAJA @angiecg25 😂😂😂
angiecg25,17895232085575556,@alii_cavazos 😂😂
ednita_miller,18169042021207488,😂😂😂😂😂
nukinonukino,17935847668971131,😂😂😂😂😂😂
kokissjr,17914556735261973,😂😂😂😂😂😂😂
