https://www.instagram.com/p/DHMAuFNMawh/,hashtags:,#VERACRUZ,#comedia,#humor,#standup
username,comment_id,text
expartano33,17899674030068268,A ver cuándo regresan a Veracruz 100% recomendado.
hugobravo26,17961038342880036,Cuando poza rica ?
caligomenon,17896527378179095,Lastima.a no pude irrrr el condenado trabajoooo!!! Pero espero que tu estancia en el.puerto te haya gustado Gracias a tu humor y ocurrencias
claudia_pineda,18047126465061917,es verdaaaad !!! Vayan vayan !! Buenísimo el show jajaja salí con dolor de cara de tanto reírme jajajaja muchas felicidades a todos 👏👏
1977yady,18076606102737850,"Ahí estuvimos mi esposo y yo en la primer función y en verdad que uno no para de reír, es genial el show muy recomendado ir a ver las 50 sombras de @tilasesto  no se van arrepentir de ir"
pau_nasa,17998186493768801,Ayer estuviste en CDMX Tila y estuvo increíble 😂😂😂😂😂😂😂
kleos.gimnasiaritmica.mexico,17925832278021237,"Yo fui a la segunda función y de verdad que no paré de reír, desde el minuto 1 hasta que terminó. Que buen show 👏👏👏👏 Gracias Vale por invitarnos a verte tu súper profesional 💜 la súper recomiendo"
cassandralimantur,18100679473506121,"😍 maravilloso TODO, NOS VEMOS PRONTO  TILA"
sinai_godinez,17926046727040354,Me encantaron tus Hipil 😍😍😍😍
sinai_godinez,18011130146705401,"Si no manches, de tanto reír casi se me caen las pestañukis 😂😂😂😂"
maymex06,18085160887549027,❤️ gracias eres la mejor
juegaaalexay,18298607632215843,Se extraña  y quiero verlos 🥹🫶 @ozdan_  @labrujacuchicuchioficial  Tecomán paudilos
