hashtags:,#humor,#comedia,#maya,#cultura,#yucatan
post_url,username,comment_id,comment_text
jeronnalty,18520486615031385,https://www.instagram.com/p/DNwBxxg0NCL/,"😂😂😂. Educación de lenguaje maya. Bendiciones a México, algún día me gustaría ir Dios primero."
aponveros,18030310055703133,https://www.instagram.com/p/DNwBxxg0NCL/,Mis dos comediantes favoritos 👏👏
erika.pino66,18035889830480303,https://www.instagram.com/p/DNwBxxg0NCL/,Jamas nos entenderan.... jajajajajaa... 10 años casada con un regio y aun no entiende alguna de mis platicas con mi familia yuca 😂😂😂😂😂😂
zumi.jb,18293238097253645,https://www.instagram.com/p/DNwBxxg0NCL/,I love tu it 🙌🙌
edwin.chacon15,18045499994325382,https://www.instagram.com/p/DNwBxxg0NCL/,🙌🙌🙌
angelwolf1824,18078544714942823,https://www.instagram.com/p/DNwBxxg0NCL/,Ven a Cuautla Morelos a dar show
fernanda_mfgp29,18078351661962700,https://www.instagram.com/p/DNwBxxg0NCL/,Siempre decimos es Tuch de semana por el miércoles jajajaja
ezkibel__6,18070626764152372,https://www.instagram.com/p/DNwBxxg0NCL/,"Me encanto esté tirando bola 🎱, los amo a los dos, en Merida si se ocupa mucho el tuch."
danielacorreapediatra,18073385137852783,https://www.instagram.com/p/DNwBxxg0NCL/,Cuando te rascas el ombligo. Te picas el ombligo. Sacas pelusa de tu onbligo! Etc etc
rvn1,18335641891204840,https://www.instagram.com/p/DNwBxxg0NCL/,Ohhh 😮 o sea que Pelana significa: el shampoo intimo lomecan de tu mamá 😮😮😮
brujilka,18282405145278806,https://www.instagram.com/p/DNwBxxg0NCL/,😂😂
ozttoc,18037594055659238,https://www.instagram.com/p/DNwBxxg0NCL/,En el véneto nuestro equivalente es : mona. Además del órgano sexual femenino significa y se usa para muchas otras  cosas. Saludos.
carlota_portela,18522251659054693,https://www.instagram.com/p/DNwBxxg0NCL/,Tu abron🐐 tuch
azael.km,18092967589731552,https://www.instagram.com/p/DNwBxxg0NCL/,El campeón de supernova peso pesado
carlota_portela,18060238334341815,https://www.instagram.com/p/DNwBxxg0NCL/,Te apesta el xic🫢
