https://www.instagram.com/p/B2u05a3nW7q/,hashtags:,#CDMX,#SoldOut,#SandUp,#TilaMariaSesto,#YaSienteseSeñora
username,comment_id,text
paco_2503,17885336113739045,😊
lindabridis,18077648995082034,👏👏👏
grainne27092017,17877238450448088,Ame verte totalmente soy tu fan
leo_rivero38,17896058908390897,😱😱😍😍😍♥️♥️♥️
anabel.libra,18092259808076036,Eres grandiosa me encanto tu show
callmekceee,17865311449489054,✊🏻😂
boglam,17857922221536313,Que bella en Cdmx ❤️
pas_714,18101782264061689,Que alegría👌 gracias por representar a Mérida Yucatán👌👌👌🙌
olgaortega72,17862446290509530,Tila te amo soy tu fan num 1 y super orgullosa de que ya te presentes en México ya mis primos podrán verte ahí felicidades
maferarmentar,17869723840471882,El día que más me he reído en toda mi vida! Grande @tilasesto! Regresa pronto que la chilangada te amo!
gema_737,18065407753151664,Mucha suerte en todo y a seguir sacando risas con tu carisma UwU 😳👌
aryvs,17886561115414849,No pare de reír 👏👏👏👏👏
yari_macias,18100241704043351,Trabaje muy duro para comprar un boleto e ir a verte y lo valió cada segundo. 🙌🏻
gema_737,18065685628147427,"@yari_macias que envidia :""v"
tilasesto,17914996525346532,@yari_macias y te agradezco de corazon por eso!!! 🤩
