https://www.instagram.com/p/CNlo-urjerF/,hashtags:,#venganza,#ohno,#harina,#bromaspesadas
username,comment_id,text
yshua_constelacionesfamiliares,17925538702746089,😂😂😂😂
vana_navarro,17901693239005014,😂😂😂😂😂😂
raot23,17913171694837788,Jajjajajajjajajajjajjajjajajajajjaa
rennii10,17874648686368065,Jajajajaa
kaarybunny,17969069413403502,😂😂🤣🤣
nutriologa.letygamboa,17901242494930303,😂😂😂😂 tas pasadaaaa
3dmeridamid,18108859807226805,😂
susana.casanova.982,17987364448351063,😂
marco.manrique.100,17920611931612152,Buena broma.
georgina.chan.946,17913088795708986,😂
hernandez760327,17952836794436934,Y con las tijeras en las manos y no se dio cuenta 🤦🏻‍♂️
manolo.monolito15,17914413328661837,😃🤣🤣🤣🤣 te la pasaste tila
faby.briceno,17893461776015932,😂😂😂😂😂😂
zoilaaguilaruc,17862026186469047,"Queee mala tila jajajja pero divertido, dequitate maritere"
lunamorales795,17929102519528761,No manches  jajaja la voy  aplicar jajajaja
solecito.estrella.5,17862054050475648,😂😂😂😂😂👏👏
fionahuerta14,18153872962150594,Te pasas tila te pasas buena broma 🤣🤣🤣
fionahuerta14,18216302110009845,😂😂😂😂
hanaamolacomidayellameama,17907743980728787,Amigas y rivales (introducir canción aquí) 😂😂😂 es tremenda esa tila coño 😏
ari.cadu.58,17893161601957857,😂😂😂😂😂😂😂
laulautinoco,17928877966513137,😂😂😂😂😂
an_gelita_1,17945016319458142,Jajjajaaj que HP tilasesto !!! Jajajaja
eliza8412,17857957520519209,😂😂😂😂
ari.cadu.58,17880079508261180,😂😂😂😂😂😂😂
seydy.acosta,18148718518082414,😂
gabstist,17883311462187338,😂😂😂
alberto_escalante22,17896254490973795,Que mala eres Tila jajajajaja
patricia_zsolis,17894369644937904,@vsikqpb 😂
orys16,17968733851384010,😂😂😂😂 Eres unica
perlasolisn,17928910762533852,😂😂😂😂
marvel75love,17875462214265395,😂😂😂😂😂😂😂😂
leoconangel,17864688419418131,😂
jesusantonio3978,18201477421072156,"Q buena broma, 😂😂 a probechando d su inocensia, d la señora"
marbelcaamal,17904831202749259,😂😂😂
puma_2187,17898449308937678,que pinche chulada 😂
rosario_bojado,18070817803277658,Que jija!!!!
virgiliozaldivar,17911984933701081,Jajajajjaja no maaa😂😂🔥
liss_canche,17856004436523887,😂Jajaja eres tremenda tilaa!!!
tiuxserra,17871021227323917,Firmadooooo 😂 (me salve ) 😂😂😂
tiuxserra,18217422754000320,😂😂😂😂😂😂😂
ucanyussiff,17912085505702381,Jajajajajajaja😂😂😂
ivanrodriguez6296,17861825684467480,Pa q entienda q con la diosa maya no se juega jaja más videos on YouTube we
alf_diaz_p,18083709307267349,😂😂😂😂
brenda.sanchez.133,18202603801079199,😂😂😂😂😂
lollytabeauty,18083553040253959,"Lo siento @mariterebraga pero me dio risa ,@tilasesto  tas pasada pero aún así me siento mal por que me dio risa"
lollytabeauty,17918679418598694,Jajajajajaa
carlosblanco68,18085750708249203,Damn the scissors were a dead giveaway 😦
doisdaquino,18210153670064560,😂😂😂😂
roomimitoo,17903176105862648,Viniendo a firmar JAJAJAJAJA
guada_seyer,17928384184536623,@angelherreraku 😂😂
angelherreraku,17914132861661870,@guada_seyer JAJAJAJA 😂😂
vanesanchezcc,17881395917218269,@antuan_medina jajajaja vamos a hacerlo
clau_bushi,17892821165045582,😂😂😂😂
yadirarosana,17864955815409615,🤣🤣🤣🤣🤣malaaa🤣🤣🤣
_stephaniedemonaco,18162648076121551,Jajajajajajajaja 👏👏👏
_piscis__espiritual__,17952274903436544,😂
mariel.barlam,17924182525530551,Que pasao 😂 pero fue buena 👏👏.
licemartin,18107922376231238,La maldá
lily_hayded,17863122002456965,😂😂😂😂
loandycen,17873353913348759,😂😂😂
yeshuacontrerasjimenez,18163883101126305,😂😂😂😂
leszn3086,17867079809376503,Jajajakakk😂😂😂😂😂k culeyyyyyyy jajjaajjj😂😂😂😂😂
_aracellycarrillo,17869838096388650,😂😂😂
_eva.merlyna,17889450905096325,😢😢😢😂😂😂Me encantas  Tila saludos 😂😂
sugytapia,17932832095518481,😂😂😂😂😂😂😂😂😂😂😂😂 no maaaaaa 😂😂😂
liliafong,17870034053335962,Vale más prevenirs 😂😂
isaidvisual,18107786380238425,"Ya vine ya vine, para que no se me caiga nada😂"
lorelaynne_,17880204221245667,jajajajaa
mariterebraga,17872614572308526,Te odio!!!
vane_kisses,17931010180524648,La raza es mala 😂
sofirodche,17941149634476415,Vine pa que no se me oxide la qk
tilasesto,17968047571386432,@sofirodche tu tienes que hacer otras cosas adicionales pa que no pase
isalines37,18178270993102690,😂
adriianalovety,17889909605083551,🔥🔥🔥🔥🔥🔥😂
