https://www.instagram.com/p/Bzl2sjyHZBf/,hashtags:,#Merida,#Yucatan,#Silla,#Confidente,#TilaMariaSesto
username,comment_id,text
paco_2503,17932038940420388,😎👍
marely.cervera,18083554201133546,@andreabarahonap @manza_____ ahí sentados viéndose con ojos de amor
manza_mx,17844528376855463,@marely.cervera jajajaja ella con sus ojos de loca
pucca_monse,17851158043493734,Siempre quise saber el significado de esas banquitas jajja pero contigo tila es mucha informacion jajja 😂
xx_adrianaorellana_2104,17855224171471216,✊✊
titapink28,18085210729061832,"Sin duda alguna la mejor, muchas te querrán copiar pero la original es la mejor  te quierooo tilaaa😍"
perla_analuz,18064945630102726,✊
lu861211,18013484941219428,Las ví en Mérida
marthita_87,17899262128347499,"Debieron llamarse “tú y yo, no coshamos”"
maribelramos3,17846719423502587,😘
ariel3490,17915030995308295,De perrito
marco_antonio_et,17878101265381944,✊
pacodavilaruiz,17851787755478450,👏
its.vale_12,18086720515010132,@tilasesto la yucateca mas guapa
itzcoatl_38,17899488505342635,Cúando visite Mérida me pregunté por qué ese diseño de las sillas? Pero tu explicación fue la que más me gustó 😂😂😂
guadalupe_bulsara,17908474498323994,Que gran descripción ... Muy tu estilo 😍 toda mujer empoderada
jalapa_de_mis_amores,17863877284437369,Hola
mr_foking_corp,18081709075019793,Toda epooooooderada ve eso jsjsjsjaja
jahzro,17885909008370569,Me encanta la postal! 👌♥️
lizgarcia.e,17984054053261929,Ella estoica imponente siempre perra nunca imperra 🤣🤣👏🏻🔥
joel.moreno10,17961343678302851,Hola pelaaanááá 😂😂
gloriabarrera100,17879447230381281,Me encaaaantaaass
paramedico13,17874896557403450,Jajajaj y en las grandes? Ahí si de plano se ve el interés jajaja
steveen.rod,17869859875416787,El mejor ejemplo de mujer empoderada 🤣👏
letta.erosa,17859546379447094,😍 Bellas sillas
ritaleta,17894262628358369,Excelente la descripción de las sillas!!! 💖
cris_carrillo27,18001615414241264,Bien yucateca 👏
mariateresa_rubio,18052970245191657,😂😂
melinasheccid.trejoperez,17870298820415656,Ella bien empoderada y más perra que nunca.. 😎😉👍❤
sucuadros,17985999040256252,😂😂😂😂👌
palmaaddy,18080932222017767,Hermosa la foto
elzapadilla,18050697904130988,Woooow
elzapadilla,18080738173035017,❤️❤️❤️❤️❤️❤️
ngelcaballeroys,17946192394290955,Guapaaaa💞💚
robertosaurio,17848898776494999,🤣gran descripción
pedroantonioleo,17869069147417514,Si tú y yo estuviéramos sentados ahí nada impediría nuestras puerquesas🤤 😂
pincesa_pexoxa,18050555854132368,Hermosa 😍😍😍Me encantas❤️
sandroroy,18004427056226341,La pura frescura bien relax👏😎
patrifuero,17978117962269407,A ver si nos sentamos en una d estas @jococosa
jococosa,17908379965322818,@patrifuero seguro que pronto😘
noemybasto,18081267439010083,Que hermosa y purux mestiza 😁
pris_gina,17870017555414224,"Pero como tú @tilasesto eres una mujer entre mujeres 100% completa, no necesitas a otro en tu vida, más que a ti misma. No necesitas que ningún pelana te complemente. Etérea e inalcanzable."
kinkisantiago.00,17986275295255900,😂❤️
kinkisantiago.00,18052103791186956,Que linda postura de mujer bien puesta para conversar.limdo vestido en verdad
alexhito_cast,18047988313150950,Q belleza <3
danielecano28,17855259553460860,@tilasesto  la mejor descripción de esas sillas que he visto en mi vida! Toma tu like!😘
aidech26,17859502885449457,Ven a delicias chih
nuevo_sol,17971326799273127,"Jajajaaa la verdad me encantas, bella mestizita😍😘 saludos Tila😘"
lupita_uluac18,18018328213206835,@tilasesto hermosa 😍🤗
tefa.rmz,18059098261126365,Jajajajaja no hay mejor descripción que esta 😂❤
magx.payton,17901709252327627,"Mejor explicación, imposible 👍🏻😂"
lylacrown,17888663359367943,Que manera tan elegante de describir los tú y yo 🤣
lylacrown,17914069258310404,No esperaba menos de semejante mestiza 😂😂😂
tilasesto,17856557425458384,@lylacrown no hay mejor descripcion que un puñetazo de verdades jajajajaja
lylacrown,17852918710473773,@tilasesto muy cierto eso 😂🙌🏼
rossy.rl,17867634265422006,👏🏼😂
jesdez,17874647848392074,Sácate los panuchos paisanaaaa!
tilasesto,17970579043273572,@jesdez huay pues donde me los meti?
jesdez,18017837341204395,@tilasesto Yo decía que los des e.😂😂😂
azaleagrajales,18082059646060562,Jajajajaja amé la descripción. Eres única!
farias_myra,17896798915350526,Hermosa tila
suemypesett,18050776585134227,❤️😍
c.gemma_jjkaja,18035893990197912,😂jajajajajajaja
ram1rez_05n,17978942215270015,@morfinangelica  JAJAJAJA ahíta amor...angy para que veas que no sólo te quiero para eso😂💗
morfinangelica,18077707447071912,@ramirez890183 idiota💕😂
sirenasha,17897005618350173,Jajajajja amor @germanoso 🙊
cesargermanosorno,17869811716416268,@sirenasha que pasa amor? 😝
sirenasha,17872065730409402,@germanoso que te parece si nos sentamos a platicar en una de esas antes de que pasen cosas amor ? 🙊🤣😂🤣😂🤣
tilasesto,17890463758359740,"@sirenasha ya los lei, calmense puercos!"
vladich1102,17867425264420893,Empoderada 🤣👍🏼
paameag,18046748350156158,@rubicelch
tuncandy,18058906432124676,❤️
emyvela,18082182064049252,Que pose mas sexy Tila👌🏻
thenandho91,18013420741210836,@tilasesto tu y yo en unas así tila 🤣👌
kareniv_herrera,17859206353446657,😂😂🤣
