https://www.instagram.com/p/4w98MTSAkm/,hashtags:,#TeLoDije,#Meme,#TilaMariaSesto
username,comment_id,text
_a.lex.ia_,17852857861040610,Omg when? Where @magrivrisi  i wanna go 😁😊
rs.exc,17852857090040610,@_a.lexi.a  they coming to chetumal this month
_a.lex.ia_,17852856973040610,😱😱😱Omg I'm definitely following tia @magrivrisi... 🙈
rs.exc,17852856970040610,@_a.lexi.a look who's on insta 😂😂
rs.exc,17852856967040610,Hahaha
