hashtags:,#Comedia,#Yatemamaste,#Pipirin,#TilaMariaSesto
post_url,username,comment_id,comment_text
fer_nigga69,18005231471365266,https://www.instagram.com/p/C9u7B6oBt2Q/,LOL
mininarr,17955518819686025,https://www.instagram.com/p/C9u7B6oBt2Q/,
muy_enamorada_y_correspondida,18013014197263574,https://www.instagram.com/p/C9u7B6oBt2Q/,😂😂😂😂
itss._betty_,18134218303353186,https://www.instagram.com/p/C9u7B6oBt2Q/,Primera mi tila
