hashtags:,#CorreLaVoz,#Campeche,#Chetumal,#Valladolid,#Cozumel,#Cancun,#Merida
post_url,username,comment_id,comment_text
so.bby_aguilera,17856940060052262,https://www.instagram.com/p/BFU3Q-FSAv0/,En cuanto estarán los boletos en taquilla @tilasesto  quiero asistir hoy en #campeche
beatrizcanul95,17856843385052262,https://www.instagram.com/p/BFU3Q-FSAv0/,@tilasesto vas a llegar a cozumel eso es todo
sherlynprado,17856816016052262,https://www.instagram.com/p/BFU3Q-FSAv0/,HolA tilamaria sesto
sherlynprado,17856816010052262,https://www.instagram.com/p/BFU3Q-FSAv0/,HolA
lunazaa,17856769387052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Plis díganme cuanto cuestan sus boletos..en Mérida?? Quiero ir 👏✋
cristina_aguilar_g,17856767188052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Ven a Tabasco! !!!
cled_041208,17856761308052262,https://www.instagram.com/p/BFU3Q-FSAv0/,"Siiiii 👏👏 vivaaaa!!! Al fin vere sta obra , ya compre mis boletos (Mérida, Yucatàn) 👍😀😉"
mamichuli30,17856759934052262,https://www.instagram.com/p/BFU3Q-FSAv0/,"Suerte Tila, sobre todo en Mérida, q es mi terruño,😉👍"
i.love.cozumel,17856759595052262,https://www.instagram.com/p/BFU3Q-FSAv0/,"En cozumel los precios son $250, $200 y $150, por cierto, yo ya compré mis boletos 😎"
ing.aquaculture,17856759058052262,https://www.instagram.com/p/BFU3Q-FSAv0/,@dan_zuri  ve a verlaaaaaaaa estará en cancun próximo miércoles xD
vasq_gabriel,17856758479052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Hay q empezar
vasq_gabriel,17856758476052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Dale pelana
cesarsosacosme,17856758137052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Tila  te adoro 👌🏻👌🏻😭😆😉
abbyitch,17856757414052262,https://www.instagram.com/p/BFU3Q-FSAv0/,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍😍😍🤘🏻🤘🏻🤘🏻🤘🏻🤘🏻
leo_rivero38,17856757165052262,https://www.instagram.com/p/BFU3Q-FSAv0/,ya viste @josericardocancholagonzalez. tenemos que ir a esta tmb jajaja
emanuelgrajales,17856756937052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Exito
aurolizama,17856756481052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Vamos @eliascervera_
alecitha.interian,17856756382052262,https://www.instagram.com/p/BFU3Q-FSAv0/,@roberto_ravell pide de una vez la tarjeta de crédito!!! Yo no tengo! Y depositamos el dinero!!!
_rave_berto,17856756352052262,https://www.instagram.com/p/BFU3Q-FSAv0/,@ale_interian  Ya dé una vez
beatrizadriana1559,17856756331052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Precios pars meridaaaa yo quiero ir😢😢😢
alecitha.interian,17856756325052262,https://www.instagram.com/p/BFU3Q-FSAv0/,@roberto_ravell HAY QUE VERLO YA WEI!
miguelangel.dzibcanche,17856756271052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Precios de los boletos?
elizabethpalaciosmanzanilla,17856755890052262,https://www.instagram.com/p/BFU3Q-FSAv0/,$$$ los boletos en campeche??
goyoch,17856755731052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Jajajajaja #xtabay que recuerdos y que risa!!! @ermilocastillar @rgomezb
daleymii.c,17856755455052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Ven a Champoton hijueputa😭😭😭😭😭😭😭
julian_carcano,17856755419052262,https://www.instagram.com/p/BFU3Q-FSAv0/,"Esta vez,no,faltare"
gloriasarabia,17856755359052262,https://www.instagram.com/p/BFU3Q-FSAv0/,En Mérida Yucatán
gloriasarabia,17856755350052262,https://www.instagram.com/p/BFU3Q-FSAv0/,Horarios?
