https://www.instagram.com/p/DS5mASaj641/,hashtags:,#comedia,#MarcoAntonioSolis,#fblifestyles,#podcast
username,comment_id,text
lau.chadi,18067693085171298,En Michoacán me dieron la vida pero en Yucatán me enseñaron a vivirla ♥️ los amo!
tilasesto,17903260719185448,"@lau.chadi aquí también amamos la michoacana,"
myoselin2414,18384974560197741,@lau.chadi x2 😂❤️🔥
jsusbrito,18103985266684363,En ambas formas suena espantoso 😂
tilasesto,18085162412105629,@jsusbrito como tú qlo 🤣🤣
lesuajc,18085588856028116,"@jsusbrito jamás vuelvas a decir eso! Y mira que no soy Yuca!
Pero es lo mejor!"
mvemir_jho,18072320156629802,@jsusbrito como tu cara
09mildred74,17959127160033602,@tilasesto 😂
martinluna244,18081999899164167,"@jsusbrito es como llamarse Jesús Brito, de cualquier forma está culero."
jsusbrito,18403873240122466,@martinluna244 brincos dieras 😂
carlosestebaneze,18086573453109057,@jsusbrito tu keso
jorgealexgt,18190248313341039,@jsusbrito tu queso!
angelcureno7,18113067508717135,@jsusbrito jajaja
silviaperaltafallas,17983214357779669,Dicen Mae también!!! 😍😮
lorenzo_motorex_leattlorenzo,18120227239567938,Amo Yucatán y un amor ❤️
tilasesto,18119513341605289,@lorenzo_motorex_leattlorenzo 🥰🥰🥰🥰
fabipeniche,18095363434911074,Amamos❤️❤️❤️❤️❤️
elchaidez_,17900923191358356,Esta de la vga el peor acento
tilasesto,18092469193792641,@elchaidez_ creencias de gente pndja
elchaidez_,18125128618530242,@tilasesto pues lo q digan ese acento esta de la vga
carlosestebaneze,18055481519364456,maxo caom
tilasesto,18033752246758204,@carlosestebaneze frase de yuca fresa pro Max
dr.mauriciogonzalez,17917051944249863,"Conio, que nostalgia me dio 😢"
tulum_paradise_caribemx,18091910902980350,@dr.mauriciogonzalez Apoco naciste en Yucatán?
lorenzo.aldape.359,17867884860533264,Quién me jalo mi cabello fue aporreado o más freza??
tilasesto,17880337242347766,@lorenzo.aldape.359 aporreado hasta la raíz!!
andreslgracian,18004573292685263,Nunca voy a superar el acento Yuca 😂!
_fierymars_,18087420320097914,Como como que “mae” 🤔
markus081963,18197346379331361,A ver cómo como mae ?? Ese mae es tico mae
marcossanchezof,18383894431144287,@andreslopezvarguez JAJAJA SOMOS ❤️
andreslopezvarguez,18011589782815921,@marcossanchezof si somoooos JAJAJAJAJAJAJA
nefer_1997,18031903376567495,@monicamota11 jajaja
monicamota11,18074956151069613,@nefer_1997 😂😂😂
iz_zuh,18105715600664506,@elias_ancona 😂
elias_ancona,17901497061351298,@iz_zuh confirmooo
anton.iojaimes,17965895513860151,No me imagino a ningún yucateco jugando pádel jajaja
tilasesto,18012268355816072,@anton.iojaimes por qué no conoces un Yucafresa es su modis vivendi hoy en día
franklinson_cabron,18092007352786435,Siento que habían como nosotros los puertorriqueños
tilasesto,18052053872424525,@franklinson_cabron me descubriste soy puertorriqueña de clóset!
kikeinmobiliaria,18067375592530219,😂😂Las deysis
tilasesto,18092437094479655,@kykeinmobiliaria se te antojó una daysi?
kikeinmobiliaria,18088648826077261,@tilasesto 😂😂😂
iabrahamobocanegra,18304179814253401,@tilasesto hasta dos 😍
jargueta79,18111105889626920,@tilasesto dices Mae o mare?
hugo_aferraniuz,18200524897332408,Es yucateco o portugués brasileño 😂
hijodemoctezuma,17917055121238778,"Definitivamente, solo los fresas saben hacer ese acento yucafresa."
tilasesto,17849144592619360,"@hijodemoctezuma pos es que no es que les salga, así hablan y punto!"
lolo_mota,18196884871328141,No es cierto
tilasesto,18546047602060106,@lolo_mota si es
lolo_mota,18082836841900394,"@tilasesto  Asi no suena el Yucafresa, sorry..."
___alonsoniko___,18066435848532262,"Aquí los que entendieron ""Las deysis"" 😂😂🤣"
andreaspromenade,18070810586527798,Mae? 🇨🇷
tilasesto,17884177497327139,"@andreaspromenade simplificación de Mare, que a su vez es simplificación de samare que a su ves es simplificacion de esa madre"
rocksales21,17905492947313778,La @vickywolff es fresa
hdajer,17994488447856944,Jaja 🤣
patriciaoliveraperez,18190240633349738,No me gusta ese acento para nada no parecen mexicano  hablando
tilasesto,17908272972309800,@patriciaoliveraperez ntp patricia tu tampoco le gustas a nadie
09mildred74,17846617476657394,@tilasesto 😂
09mildred74,17861308008564766,"@patriciaoliveraperez y por en contrario a mi me encanta, quisiera hablar así a diario."
lizadf3am,18070285883133217,@patriciaoliveraperez estamos de un preocupado 😒
chicalunar,18095632375898579,@tilasesto JAJAJAJAJJAJAJAJAJAJJAHAJAJAJAJAJAJ
gina.glz,18090353527825222,@tilasesto oye ven acá! Los amo🥰
licha_reyes25,17927728707187892,@lizadf3am jajaja 😂 😂
renetonalliatelier,18097148524913200,@tilasesto jaajajajajajaja
claumendezangeles,18114415105614512,"@omar.moota  joder, esto es cultura"
omar.moota,18061928786285362,@claumendezangeles jajajaja amo
gerar.zamar,18371946631082092,Que horrible acento  nms😂
lizadf3am,18081153023184758,@ger.zaar no mas que tu
gerar.zamar,17995371899897196,@lizadf3am todavía más jaja imagínate el acento mas horrible
pirulitoy,18103878466682642,"Ese acento más feo , no conozco una persona que le guste ese acento en todo México 😂"
carlt0810,17905660899161347,@pirulitoy Amo el acento.
___alonsoniko___,17925825078051579,@pirulitoy no le sabes bro
weyler.cetina,18122514046545267,@pirulitoy a tu mamá le gusta 😂
