https://www.instagram.com/p/BxkjJuMn6qC/,hashtags:,#TirandoBola,#YucaPower,#TirandoBola,#Monterrey,#tilamariasesto,#FrancoEscamilla
username,comment_id,text
onixcatcute,18027371741038631,😍 Me encantan 🙌
paco_2503,17844104444398969,🙊🙊
dayamicarolinas,18133266487112674,Los mas chigones
jnmonymk,18039791560250719,👏👏👏👏👏👏👏👏👏
robotovh,17861240716778605,Los mejores 😎👏
shema7295,17884002031466060,👍🏻 😜💪🏻
espumitaarenita,18029029504210139,Genial esta foto jajajaja el señor Franco escamilla es el puro cotorreo jajaja
rominion_21,18076146205119113,"Gran programa con los que para mi son los mejores @francoescamillaoficial y @tilasesto, una hora de cultura y desmadre"
maymorach,17906441740351192,"Ay, mi novio con nuestra embajadora yucateca ❤️😍"
aaroon_duarte,17842944730469726,👏
diego.kuyoc,18002644489220333,Somos muchos que lo seguimos...al igual como.. usted...puro comediante de calidad...@francoescamillaoficial @tilasesto .
diego.kuyoc,18044033722082699,@tilasesto traeteloo para Valladolid  tila.....a qui ni una vez se a presentado...
enerivadeneyra,18040768483134312,@bettotrejo
bettotrejo,18054024682105592,"@enerivadeneyra si caray, hicieron su show, esta en YouTube 🐨"
enerivadeneyra,17950912762280553,@bettotrejo vamo a verloooo
bettotrejo,17862374830405693,@enerivadeneyra si mi amor 🐛🐨
claudinavc,18070718953024930,ME MUEROOOOO 👏🏼🔝
lucito68,18043391836083001,Acuerdate Franco que son siete años de mala suerte
karenivonne.ap,17847755050453870,Ya de por si te seguía 🤣
karenivonne.ap,17973294874260638,✊🏻😂 Vengo del yutuuu JAJAJAJAJAJA
jmarco365,17987739694245823,✊🏽😉
soy_karlae,17867775211377052,Me encantó sin mentir creo que lo he visto unas 15 veces.... No tenía el gusto de conocer tu trabajo pero apartir de que te mire en #TirandoBola no he hecho otra cosa en Youtube que ver tus vídeos...
blancaroman886,18050370487115971,Siiiiii te has a Treviso a decir que será tu esposo hajajjaja
angelplusplus,18069441406051649,✊
eunice_saucedo,17933786707292993,✊
lizgarcia.e,17856737320415142,👏🏻👏🏻👏🏻👏🏻
jordigonher,17991019876225281,@tilasesto estuvo genial el programa al igual que el de la mesa reñoña. Ahora sigo tu trabajo y espero poder ver alguna de tus presentaciones muy pronto.
rosariosilval,18046936906127273,Disculpa franco apenas me encontré en YouTube simplemente trova no sé ni cuando lo grabaron pero mi pregunta todavía está o te gustaría volver a grabar es que está muy interesante y cultivas nuestra mente
alfgonso84,18039791542141063,Y los que no te conocemos de atras?
angel_florian,18069025789018509,"Los de Mérida sólo sirven para decir “bombas”.
Has lo tuyo..."
misaelnavc,18067409962017137,"En ese vídeo, me la pasé a carcajadas en cada respuesta de Tila, éxito!"
dianaelizabeth5045,17876142937368782,"Me encantó, invita a @francoescamillaoficial a participar a una de tus obras, para que sienta el llenar en Mérida y de paso lo vistes de mujer jajaja"
aylincastillov,18038892367131898,✊@tilasesto Saluditos desde Panama me enamoré de ti desde que te conoci (osea después que te vi en la mesa reñoña) y ya me vi todos tus vídeos 😘
vallesury,17947573792284200,"El mejor ""tirando bola que eh visto"" eataba muerta de la risa!!!!!"
abuelomillenial,18026153281173759,"Chiiiiiiido , me lo chingue completo el video !!!"
