https://www.instagram.com/p/ChQHV5uJonD/,hashtags:,#comedia,#humor,#presa
username,comment_id,text
gennybgangulo,18316044298047957,Jajaja era muy sangron
talegas08,17857947026792928,Jajajaja @greys_rr ya lista pa cuando venga a cancun? 😎😎😎
greys_rr,17918047823554892,@talegas08 siempre lista !! Yo te llevo mi rey 👑
heladoslayucatequitamid,18015145759402284,😂😂😂😂😂
ofeliam5,18181141096208913,😮😂😂😂😂
claudiacast_,18005409976458516,Prometo ya no hacerte enojar 🙀 eres pregrilosa
dresqueen1803,17943844850066215,Que vengativa😂 extraño que regreses a YouTube ❤️🙌
tilasesto,17847792239808858,@drewqueen1803 yo de que me vengo me vengo
ahuatabata_batasdesatin,17997996940492818,Jajaja te amo tila
tilasesto,18180273412209307,@ahuatabata.bridal 😊
liliana_ruiz.2104,18242607163118584,Ni aguanta nada
tilasesto,17974166050634580,"@liliana_ruiz.2104 es lo que yo digo, se pasa, ahora ni me habla"
oscpalma,18053737153340844,C mamo 😂
tilasesto,17846432120809970,@oscpalma c marnat
flowerouse1,17924508812523657,😂😂😂😂😂
robotovh,17930413109407691,Jajaja pinche exagerado 😂
tilasesto,17981964160586992,@robotovh ahora ya ni me habla 😅
luciaaraceligomez,17977587568617433,😂😂😂😂jajajaj
