https://www.instagram.com/p/DNRIMoEI3W9/,hashtags:,"#Shakifans,",#humor,#comedia,#Shakira,#musica
username,comment_id,text
esli_risa,18100234033611812,Muy buena
seraserauwu,17970262358923085,Nmms jajajaja
jmedina87,18354900637083505,🤣🤣🤣🤣🤣🤣👏👏👏👏👏👏
alesii_vhope,18047402630299328,ME ENCANTOO
elian_chi,18029149301693190,😂😂😂😂
brasmoll17,18124019635488951,😂😂😂😂😂😂😂😂😂😂
maladesdechica,17897896893260355,Tu 🧀 tila jajajjaa te amoooo❤️ un tila ft @shakira !
cynthia9612954,18052891121439813,😂😂😂😂😂
karlyturix,18287902420264670,Completamente de acuerdo con lo de piqué weeeepuntaa
blancavzq,18148794898397517,@tilasesto  cuando Monterrey  OBLIGATORIO  conocerte 🔥🔥🔥🔥
alx_1489,18087107731771273,@shakira una diosa
