https://www.instagram.com/p/BeJx4lElJ5C/,hashtags:,#MasiNo,#Santa,#Virgen,#Pendeja,#PerraEmpoderada
username,comment_id,text
paco_2503,17854949549227566,😌
patty__.__._,17952686419041474,"@lorenamayh  Lee el pie de foto, jajajajaja #perra empoderada"
brooklyn_boi98,17950868302042091,Omg yo estaba laughing biuen duro en la casa cuando lei esto😂😂😂
elcohui,17894579035188111,Jajajaja sube vídeo ya meztiza mía ;)
margottpuerto,17862042406200864,Tienes que usar AGUJA CAPOTERA !!!!
montejo_om,17859762430218492,A quien le rezas tila jajaja! Si tu ya no tienes perdón 😁
mirza_morelos_castillo,17893636894148170,"Lo primero, lo segundo y lo tercero ya ni con punto de cruz y pespunte jajajajaja saludos!"
mirza_morelos_castillo,17892989023189190,Jajajajaja
montalvo8814,17920282630060516,Santa Tila jajaja
_mariajosemv,17918991013039345,JAJAJAJAJAJAJA AMÉN
yadirakantun,17904919381120455,Jajaja amén tila
angelfarfan_,17906433475117431,Y a que santo le estabas resando?
sudickinson86,17859549481218952,Quiero conocerte ...nunca he podido verte espero poder verte pronto ... Saludos TILITA muah
yarisgarma,17845809904234529,Eres genial.!!! Jajaja
iteyer,17918651701034589,Si enxiendete tu propia vela......
corneroflights,17859884263208487,Jajajajsjsjjsjs la mejor
emiliohflores,17906136433117768,Cuando vas a subir tu video de atix Park?????
zbc_34,17919568915003932,Jajajajajajajaj😘😘😘😘😃😃😝
yuca.erco,17919907414044757,😂😂😂😂😂😂
ninisauri,17896544155143566,@jimmymarin23 😅
or_tizelena,17845745902242010,😂😂😂
elidepeniche06,17902196623083370,Te la compro  jajaja 🤣
martssolis,17893729171193982,Dos costuritas!! Jajajajaja sabes mucho tila sabes mucho
analuci85,17878745857198106,"Casi te la creo, te ves genial 😋"
danielavero_15,17907614551109644,I loveeee youuu @tilasesto
jimmymarin23,17894315170177701,🤣 @ninisauri
karlacsp,17907363502114956,Ay como t quiero 😂😂 @tilasesto
reyna8536,17888941792175568,😕
elchinofernandez,17906299087119497,Esa carita 😏
karenalvarezofc,17895224485138062,Perfect ♡
tulio_flores,17895792238186677,Eres Mi Ídolo Gordo
