https://www.instagram.com/p/DTogNm2jAFP/,hashtags:,#enfermeras,#humor,#comedia,#fblifestyle,#IMSS,#hospital
username,comment_id,text
tania_k_s,18427895356115888,Sabes que es lo peor? Que muchos fuimos por voluntad propia a la facultad de enfermería jajajajajaja.
tilasesto,18101990206837521,@tania_k_s se sabe pero no podía dejar pasar ese chistazo!!
tania_k_s,17921589813220843,"@tilasesto obvio! Jajajajajaja es que esa es la triste realidad. Gracias por pensar en las enfermeras tía Tila, somos una parte olvidada del decadente sistema de salud. Love you"
tania_k_s,18088229569859948,"@tilasesto nos vemos en Cancún, somos tus fans las enfermeras jajajajajaja"
tilasesto,18103717768766612,"@tania_k_s siiiii diviértanse mucho, está echa con mucho cariño"
my_mine_sans,17901098895358333,Muy divertido!
tilasesto,17873482569497445,@my_mine_sans 🥰
esaatropina,18092761858787661,Funcionara un hospital sin profesional de enfermeria?
tilasesto,17885003694324708,@esaatropina funcionaría un hospital sin pacientes?
celiskubertha,18025649747607952,Jajajaja  e. Ese momento no sidntes nadamas que dejarlo limpio jajajaj
celiskubertha,17985944609932031,Jajajaja  e. Ese momento no sidntes nadamas que dejarlo limpio jajajaj
gabcohuo,18111919099724215,Cuando regresas a Cancún tila ?
tania_k_s,17934590469158347,"@gabcohuo viene con la obra ""enfermeras de guardia' el día 31 de enero"
luna_suwus,17961489816035965,"Enfermería tiene más poder q todos 😌 y yo soy nutrióloga y enfermera pero jamás soñé ser médico, yo quiero atender al paciente sin enfermería no sanan los pacientes 🤷🏻‍♀️😎 se tenía q decir y se dijo baits"
tilasesto,18078928706595531,@luna_suwus te faltó fisioterapia y ya tenías el combo completo 😅
luna_suwus,18158907142412559,@tilasesto 😂😂 si quería pero no mejor me sigo alas maestrías 😂
tilasesto,17867374041547272,@luna_suwus enfermera y Maestra? Eso ya va ser como evolución pokemon jajajaja consíguete un hígado de repuesto por cualquier cosa
luna_suwus,18100298719870705,@tilasesto 😂😂😂😂pues haber si lo logro 🤭🙈
carmina.sanchez.58173,18077893127206777,"Pero solo eso pasa, en hospitales privados, porque en los otros están los internos y ellos lo hacen."
tilasesto,18080822120336703,@carmina.sanchez.58173 ósea aparte de internarte te ponen a trabajar?
celiskubertha,17847094182636664,Jajajaja  e. Ese momento no sidntes nadamas que dejarlo limpio jajajaj
tilasesto,18116905252605887,@celiskubertha por ya están curtidas en batalla mana!! 👏👏👏
celiskubertha,18104532694791992,@celiskubertha
glkumo,18033042455767734,"@noriyouky  debimos ir a esta obra jajajaja, cualquier parecido con la realidad es mera coincidencia."
noriyouky,18096824024497730,@glkumo Jajajajaja daleee
glkumo,18052918754409780,@noriyouky siii! Hay que ver cuando es la siguiente
tilasesto,17939915175128710,@glkumo 4 de febrero en el Teatro Armando Manzanero
glkumo,18105003844751095,@tilasesto 👏👏❤️
eba767982,18067055927635773,Q estamos virnxo? Donde  verlo completo
guadalupe_art,18106553395682692,😂soy nutrióloga
vicky_nd31,18045735695705859,😂😂😂😂
oskarolimpo,18059803415328103,😂😂😂😂
rulo_cuevas,17959053110898200,😂😂😂😂
grecia_hub,18032850692757984,Jajaja
jahdaikno,18105138907782933,@alesitohdzi tú 😂😜 😂
