https://www.instagram.com/p/BEUIlPUSAuU/,hashtags:,#TilaOClock,#NoMeVuelvoAPeinarAsi,#Caritzimo,#Domingueando
username,comment_id,text
gretafloresgarcia_,17856885547020550,Chidisima
sherlynprado,17856167989020550,💋
sherlynprado,17856167974020550,💕
sherlynprado,17856167971020550,💓
sherlynprado,17856167956020550,Jajajajaja
paolinapuertob,17855412976020550,Ajajajajaja tila o clock @madomedina
valeduran_,17855213341020550,@tilasesto
valeduran_,17855213335020550,Y del mundo
valeduran_,17855213332020550,Lo mas top de Mérida
valeduran_,17855213326020550,Sin duda
valeduran_,17855213320020550,Po siempre
valeduran_,17855213317020550,La mejor
valeduran_,17855213314020550,Me encantas
ayatzy,17855126722020550,@tilasesto ya se que tienes muchísimas cosas que hacer pero no nos abandones tanto en YouTube 🙏🏼 ya ves ya hasta te dieron tú placa de 💯mil 👏🏼👏🏼👏🏼👍🏼 felicidades por ese logro #extrañoatila
