https://www.instagram.com/p/DHPY94nNsbX/,hashtags:,#ciudad,#teatro,#humor,#comedia,#aladdin
username,comment_id,text
angel_sm_z,18049884410581099,"Y se sabe el perfil de instagram de los chavos al final del vídeo, es para una tarea 😂😂"
vampi_dark98,18039849872191500,😂😂
moniina_romero,17925366114020496,@arceo_adrian guapísimo 🤩
arceo_adrian,18054122258141707,Graciaaas!! 😘
retolazavalenzuela,18035608334261639,Necesito fechas para Cancún 😍
valeshak_1521,18070906504833770,Los m&m's 😆 @o.m.a1905 🤣
erikaestef,17956155797919143,🔥🔥🔥
rico_quezada,17885742351232578,❤️👏
susanabustos88,18086458219610250,😂😂😂
diosxnam,18018482996689329,@daddy_reyko quierooo🥹🥹
brote_de_luz,18492721003033593,@diosxnam hay que irrrrrrr
g_jeyden_,17904320076104128,Dónde puedo verlo?
little_love_h4r,18069463489856943,@jeyden1414 en Yucatán 😔
chuchozacaula,18004850804733996,Tienes funciones en puebla?
sixtoborroso,18111616723461241,Que buen show 😂😂😂
cacheton3000,17979336965809917,😂😂😂 los m&m
chepojoe007,18055090120927505,"No importa cuantas veces lo vea, siempre me cago de risa"
caroledw74,18115252300456122,👏👏cc👏
_azcuaga,18161143162341620,😍😍😍😍😍
rey_tato.oficial,18055441283177774,😂😂😂
chaparra_for_ever,17880428667258118,"😢 ayyy regresen a Veracruz jajajaja, quiero verla!! Así fue qué te conocí Tila y por supuesto ahorita que veniste fui a verte, gran espectáculo!!! Mueres de risa, la pasamos genial."
nany31181,17866345506261190,Segunda parte segunda parte 👏👏👏👏👏👏👏👏👏😂😂😂😂😂😂
silverking_el_mercenario,18062128195815775,😂😂😂👏👏👏
claudiajzpua,18039609473188731,😂😂😂😂😂😂😂😂😂😂😂😂😂
yukiarcique,18059667461045744,😂😂😂😂😂😂😂
victorleonnnn,17886460071231710,❤️❤️❤️
adan_mascigrande,17923103561944258,😂😂😂😂😂😂
paulaelizabetquaino,17903476449106417,👏👏
charlycharly__,18396478198098161,Ven a PDC
im.abner,18087098611608675,Super team tienes Tila! 🔥
albertopx5,17953088372928972,Amooooo❤️❤️❤️
