hashtags:,#FrancoEscamilla,#humor,#comedia,#tirandobola
post_url,username,comment_id,comment_text
revolu1.aa,18146015197372891,https://www.instagram.com/p/DCabn5VoP9y/,😂😂😂😂😂😂😂
s_flores_je,17933857949859339,https://www.instagram.com/p/DCabn5VoP9y/,Aun tendrá tiner
firme_ate_fim,18266254552268179,https://www.instagram.com/p/DCabn5VoP9y/,Dijo babo? 😂
c_olvs18,17934393881990908,https://www.instagram.com/p/DCabn5VoP9y/,@_otherworldly_love_ Cuervo
firme_ate_fim,17949387581936582,https://www.instagram.com/p/DCabn5VoP9y/,A
br.an403,18164721610323963,https://www.instagram.com/p/DCabn5VoP9y/,Se parece al gru pero en versión mujer
kevin2010.lopez,17866432869290434,https://www.instagram.com/p/DCabn5VoP9y/,Le tenía algo personal al cuervo
pablotorres5648,18066265570774854,https://www.instagram.com/p/DCabn5VoP9y/,Que tipo de rata pensó que era?
yosafat.23,18060051502916120,https://www.instagram.com/p/DCabn5VoP9y/,Tremenda referencia 🙌
djcrisantymx,17885240457119687,https://www.instagram.com/p/DCabn5VoP9y/,"Tengo una duda, si se la saco el cuervo? @francoescamillaoficial"
kingkinazo,17980746854782077,https://www.instagram.com/p/DCabn5VoP9y/,Invita del Bucañas 12 🤣✌️
yucarnal,18037655429047540,https://www.instagram.com/p/DCabn5VoP9y/,Ojalá algún día pueda tenerte como invitada en el podcast a ti ya Óscar 🎙️🙏🏻
jorgitoberzunza,17916114854915463,https://www.instagram.com/p/DCabn5VoP9y/,😂😂😂😂😂😂
yazmincc_242529,18047768743852701,https://www.instagram.com/p/DCabn5VoP9y/,😂😂😂👏🙌
moodyraincloud,17996585057543490,https://www.instagram.com/p/DCabn5VoP9y/,😂😂😂
