https://www.instagram.com/p/C54A-ZKtXTN/,hashtags:,#TEATRO,#DISNEY,#SALADDIN,#HERCULEY
username,comment_id,text
tmaydulce,18084142934057140,Jaja yo brindo😂
jessicaa.vieira.9,18062697058822640,😂😂😂😂😂
281_aalo,18052592527904516,Saben donde es??? En que teatro???
pablodlopez79,18054856006781701,Jjjaajajaj. No me canso de verlos jaajaja como me hacen reír
sandra_channi25,17856247215213676,😂😂😂😂👏👏👏👏
andreia_lara_kmita,17894191275029337,👏👏👏👏👏👏👏👏👏👏
joseluiselvlaz,17872630764127301,😂😂😂
lamaza.67,18349108879119558,GRACIAS ME HICIERON REIR
troiani.claudia,18327746017125765,😂😂😂😂😂
casandra_heinrich,18137923849336935,No no ame jaja y esto de donde salio no sabia que necesitaba verlos hasta que lo vi
luis_guldith,18122052829366313,@nere.bautistam 😂
alvaro_user,18055312705643525,jjsjaajab yo me empiezo a mamar el día de la virgen
oxhan_1047,18190660690293231,🤣🤣🤣🤣🤣
bacelis_rosy,18031759733027842,😂😂😂😂😂
noemiaesteban,18005626292535987,😂😂😂😂😂😂😂
alfonso_poy,18045027646840244,"Jajajajajaja me cagué de risa y solo ví un poco, adoro sus actuaciones ❤️"
yu_li4813,18033430031007745,😂😂😂😂😂😂
estelatellorojas,17929715399864137,😂me meo jajaja jajajaja jajajaja 😅
marcovaldes19,18032172752096365,@julbgr  hay que ir a un show
crazycatlady.24,18083730361465840,"Qué pedo con los religiosos ofendidos? Si nadamas mencionaron el día, no ofendieron ni insultaron. Ridículos"
chjrm,18230699020278602,"Entre brincos dieras y este show no hay diferencia, ahora cualquier chango se hace famoso por su florido lenguaje."
irisramon9,17843588304250636,😂😂😂
moroca_terramar,18016951166123719,😂😂😂😂😂
josephsanzoficial,18004889591613097,😂😂😂😂😂😂😂
faynar.ch_10,18053022607639288,🤣🤣
milybonilla__,17891803907965945,No he pagado y muero de risa 🤣🤣🤣🤣
cireniabarrerarosas,17995577099639990,"Chuni,me encantas"
tilasesto,18000035108392676,@cireniabarrerarosas que es chuni?
