https://www.instagram.com/p/DOUE2uSiMqs/,hashtags:,#humor,#comedia,#gira,#teatro
username,comment_id,text
rohernandez13_,18318952159213996,"Me encantó ir de Monterrey a Cozumel para verte, ojalá un día vengas a aca🙌❤️"
yamilevska,17938233822003890,"Tilaaaaaa, aquí tu seguidora desde la hermana república, pueblo mágico, el bello Ecatepec (Te fuimos a ver a Antara 😍)"
leomendezmusic,18148515127366153,"Felicidades, Tila!!!!🔥🔥🔥🔥 te conozco de los 4 elementos de Toya"
quebonitaesmitierra,18050332220299853,mereces el éxito
28butterflies,17871685170426013,"Siempre riendo con tus chistes, saludos desde Carolina del Norte 🙂"
carlottacazuela,17892345279325919,"Tilaaaaaa yo los amoooooo, esa gente con la que trabajan son unos genios!!!!❤️❤️❤️❤️"
cecibz_2013,18317055853215117,Saludos tila.. que figura es tu dije??
leach_peluquero_gdl_mx,18086727196865777,✨🙏🏻🙏🏻🙏🏻✨✨
val980312,18058205933616226,Dijo argentina..........😮🥳
joeking.mx,18077558869823163,👏👏👏👏🔥
el_nutri_,18237010882288848,Totalmente de acuerdo. “Las redes sociales son una burbuja” 👏👏👏
angieyoshida,18520927315054532,# San Luis Potosí te espera
davidyone,17982267773895169,Donde se puede ver la entrevista completa
farashaartesynudos,17924887449011201,😂😂😂😂 Testicula😂😂😂😂
berebaca,18355014445094319,"Mi primer video q vi d Tila, fue la d la Bella y la Bestia (no recuerdo como se llamaba) y d ahí, pal real. Q sigan los éxitos!!!"
mar_latiadelosseguros,18371230492178741,Mi vida san @chumeltorres  jajajajaja ame
