https://www.instagram.com/p/CxLgmHLtgQi/,hashtags:,#PonleMásMéxico,#RecetasNestlé,#PublicidadPagada
username,comment_id,text
ozdan_,17922984368780646,🔥🔥
daninoveloo,17955811832651767,¿No quieres venir a mi casa a preparar unas?
tilasesto,17998262687125754,"@daninoveloo si tu pones el chile, yo te las Doy 😏"
daninoveloo,18204810271265807,@tilasesto ay Dios mío 😆 obvio
swami.rios.80,17982929495230135,Lastima que preparaste una miche sin alcohol 😂😂😂🤪🤪🤪
tilasesto,17903182097778629,"@swami.rios.80 es que si no, luego se me calentaba el hocico 😅"
farias_myra,17877248753953609,Ingue su maye…!!
tilasesto,18008542060940183,@farias_myra que la ingue 😂
dresqueen1803,17845845840062286,🔥 que sabroso 😋 🤤 😮no quiero imaginar como estará tu fundillo 😂
tilasesto,17873200019914874,@drewqueen1803 lo tengo perfectamente entrenado 😏
sandrachahin,18274750267159744,Quieroooooo
tilasesto,17986553492366208,@sandrachahin vamo a toma dos 😜
mariterebraga,18009013726916459,Keeeee bueno que ya sabes cómo!! Mañana te toca prepararlas!! 🙌🙌
tilasesto,17973406709352995,@mariterebraga bi pozole me invitaste y quueres que de de de mis Miches?
nube9agency,17968677080450668,Amamos 🫶 Maggi
tilasesto,18017409241765639,"@nube9agency yo se lo echo a todo, no solo a las Miches"
habanxro,18195874075278165,😍😍😍
tilasesto,17863966853996446,@habanxro 😁😁😁
