https://www.instagram.com/p/DJ5sTxeJOcA/,hashtags:,#humor,#comedia,#amigas,#margarafrancisca,#TilaMariaSesto
username,comment_id,text
hekthor791111,17868969855372939,No sabía que ocupaba este dúo… ❤️
arianaxoolrosiles,18071314930968097,Nomás le falta doña Lucha y pueden conquistar el mundo las 3 👏💖
laboguebo5,18481409371071335,😂♥️🌺 te quiero siempre
jhoamy,18073820425730488,😂😂😂😂😂😂😂 ya puedo imaginar esas pláticas!!!!
chelseagreendrag,18083105203671687,Ya quiero  verlas
alejandraminelli,17975169572847817,Jajajajajaa me encantan juntas
felyenero2862,17991462890651203,👏🏻👏🏻👏🏻
wilsonarc_,17907492312120115,No pensé que necesitaba este dúo hasta que lo vi 😂😂😂
thori__shernan,18040748027536544,Pero juntas ❤️
beto_stanford,18079373542837477,Nos urge ver ese show @tilasesto 😍😍
clau_penaz,18067404403989317,Ayyy un show las dos estaría genial @laloespanaoficial
eliza.camacho,17979871049703966,🔥🔥🔥🔥🔥👏
angelruztenor1,17987079101810969,Mi mamá ya les hubiera hecho la platica para romper el hielo
helenakaliope,18064384892039184,😂😂😂
emmanuelmare,18124144606448469,Ya las quiero ver juntas en CDMX 😍
muralacrilico81,18373241317125411,Les ha de quedar bien sabroso el arroz rojo y el arroz verde. No sé porque tengo esa corazonada 🤣
frank88jr,18254716894303895,😂😂😂😂
raudelgtz,18065714957061359,👏
brasmoll17,17866037679389536,😂😂😂😂😂
macksavin,18062389646172980,Jajajajajajajajjajaj
armandomasss,17883226497294491,❤️
gabisai1312,18068543812794544,Ya las amo!!! 🤩😂
annemiss34,18038427422630322,Ya platiquen!!!!!!
amelia10946,18065613158318370,😂😂😂😂
carla.beristain,18281716357271099,Siiii ❤️❤️ me encantaría verlas juntas
victormonge,18059593885948972,Cuando una supreme nace la otra muere…
licytizimin,18055218230013972,Jamás  podra tila ser como doña margara  jamasssssss
palaciosgh91,18033884396645749,Omg esto va a ser epico papus
richard_veyro,18505183954033925,Vengan a Cd. del Carmen
