https://www.instagram.com/p/CTpxeCXJINb/,hashtags:,#humor,#comedia,#vacuna
username,comment_id,text
nukinonukino,17917860392367044,😂😂😂😂😂😂
meralicegrey,17914755641370288,@oscar.martin.79677
oscar.martin.79677,17932957400039755,"@meralicegrey 😂😂😂 malditas inyecciones, las odiooooo"
carlitaproal,17921013887206963,La generación de cristal Jajajaja
non.saris_06,17936988007819427,@reyesemilianouwu me recordó a ti JAJAJAJA
reyesemilianoo,17904075788269247,@saray_dzib wey si me cague de miedo no mames 😢
non.saris_06,17969999500483961,@reyesemilianouwu JAJAJAJA pero ya estas
chabela1977,17990424265388011,😂😂😂😂😂
ersaaconsulting,17920873501905831,😂😂😂😂😂😂😂
sofyy_153,17873782706583832,😂😂😂😂😂
pri_son_earth,17899145537163318,🤦‍♂️😂😂
pirata.calavera,17897235614332249,😂😂😂😂😂
huall0,18007095898345232,😂😂😂
ivan_cun,18072379330305234,😂😂😂😂hay no puedo  con esta risa 😂😂😂
miguelangelchucchi,17911606010056302,Jajajajaja
blancasp011,17897233316186203,😂😂😂😂
teresachalecab,17996412073370879,😂😂😂😂
paidotio,18018808852325435,😁😂😆
dalhia075,18007345324345781,😂😂😂😂
hotarumiura,18102410908265157,😂😂😂😂😂
male_getse,17998074862344831,@isobellecortes CERT
belacortessss,17968548004446965,@male_getse jajjajajaja
soyadieluscetzal,17870649755561400,@ros_marrufoc tu jaja
lupitaa_92,18178874710178110,@jennyferque tu 😂😂😂😂😂😂😂😂 jajajajajaajajajajjajajajajajaj asi te imagino 😂😂😂😂😂
jennyferque,17909888143981351,@lupitaa_92 jajajaja 😢
d2corazones,17895677720202814,@gleen_escalante  Jajajajaja
gleen_escalante,17921408617779405,@d2corazones ajjajajajjajajajaja que oso
saramelanievarp,18092008036283009,😂😂😂😂😂😂
lulymendez14,17902367480184641,😂😂😂😂😂
triayfrance,17890873298490327,Así los chavos @balokuas
triayfrance,17982846514401433,"Totalmente cierto, o no @sandra.padilla76 😂😂😂"
karinavilvic,17931992677678912,😂😂
maime22,17870534051567057,😂😂😂😂😂
mary_teno_77,17911130912055375,😂😂😂😂😁😁😁😁😁😁😁😁😁😁😁😁😁👏👏👏👏👏👏👏👏👏👏👏👏que viva tila
rony_castle74,17965630594428682,Jajajja totalmente cierto
beatrizusencalada,17916345805945138,🤣🤣🤣🤣🤣🤣 100% realidad...y lo vivimos toooodos los días! Jajajajaja.
martina.diaz.501,17916966121858912,😂😂😂😂😂👏👏👏👏👏👏❤️❤️❤️❤️
tatimona,17979060253379499,😂😂😂😂😂😂
erika_arjona,17900498882110917,Cert o no ser jajaja 😂
oscarfraga31,17975713720424174,Literal así una chava ayer 😂😂😂
cotytadeo,17903767241164436,😂😂😂😂
adrimochay,17920937830787625,😂😂😂😂😂
ofeliarodriguez74,17891374937302675,😂😂
marianiux_vallado,17945989321516302,😂😂😂
alma61,17859757676586934,😂😂😂😂😂😂😂
aserethbizdmo,17849140076640426,😂😂😂😂😂😂
anabehebik_habibi,17966997415443928,Me encantan estos cabrones!!! Saludos desde Veracruz 🌹
noemimarshmellow1,18249231934017028,😂😂😂
zazil_a,18200289451110755,😂
moniflota,17919879481814132,@lorenaflota
anahorak67,17923467214810161,"Hacienda Anikabil, hermoso lugar para grabar tu vídeo. ❤️"
anacecygch,17908123789993832,😂😂😂😂
vichacastillor,17961435262466693,@soygemava 😂😂😂
gemespa.jpg,17933445289633594,@vichacastillorguez JAJAJAJAJA SI FUI
citliddiaz,18178147702148546,😂😂😂👏👏👏
sybylla_,17854705541632373,Neta
fabiola1592,17899754387247641,"jjajajaj parece chiste, PERO ES ANECDOTA!"
aliquijano88,17933499115646815,😂😂😂😂
wenblandon69,17908892012087317,😂😂😂😂😂
alicia_09633,17919240463824487,Los cristal😂😂😂😂😂
nayeli_k.r,17860223486585217,😂😂
evreyones_worth_it,17943433300568487,😂😂😂😂😂😂😂😂😂😂
karhersol,17882064074516739,😂😂😂😂
erickarmandogarciacarranza,17910723062035016,😂😂😂😂😂😂😂😂😂
gaby_galv,17894456735217196,😂😂😂😂
letixalara,17873373167547571,@diariodeshak😂😂😂 @gerardo_lara_21😂😂😂 @guilleaguilar3 😂😂😂
carlosarturomartinezordonez,17908727756086976,😂😂😂😂😂❤️
alexa_ciresierra86,18014238940330208,😂😂😂😂😂
karinavicinaiz,17910628237962016,😂😂😂😂😂
mirzaileana56,17934138019643266,👏👏
