hashtags:,#diademuertos,#tradiciones,#fyp,#visityucatan,#sisal,#descubresisal,#turismo
post_url,username,comment_id,comment_text
maaremacetas,17842790181608370,https://www.instagram.com/p/DQat-0pjCPx/,Que hermoso ❤️😍
marconah_,18010076729638517,https://www.instagram.com/p/DQat-0pjCPx/,Que maravilla 😍 amamos Yucatán!
ginn_amaya,18064559858114737,https://www.instagram.com/p/DQat-0pjCPx/,Se va a repetir algún otro día?
ferprezc,17944584618076461,https://www.instagram.com/p/DQat-0pjCPx/,@ginn_amaya x2
ginn_amaya,18118384996545136,https://www.instagram.com/p/DQat-0pjCPx/,"Es verdaderamente un arte, te amo Yucatán ❤️😍"
ginn_amaya,17968037753817678,https://www.instagram.com/p/DQat-0pjCPx/,😍😍😍 no puedo dejar de ver este video 🔥❤️
ferprezc,18078072494172724,https://www.instagram.com/p/DQat-0pjCPx/,Increíble video 🔥🔥 me hubiera gustado ir
didierpalomo,18082460156511887,https://www.instagram.com/p/DQat-0pjCPx/,"Wow, que padre se ve todo, excelente video 👏"
lorenzo20mx,18063615482383221,https://www.instagram.com/p/DQat-0pjCPx/,Qué hermoso❤️
patillasduffel,18537956854008295,https://www.instagram.com/p/DQat-0pjCPx/,❤️
abisalazar_mx,18035442155709451,https://www.instagram.com/p/DQat-0pjCPx/,😍😍😍
cristtipimentel,18139391176461599,https://www.instagram.com/p/DQat-0pjCPx/,Que bello tener ese tipo de tradiciones
laconchitadesisal,17887000896388484,https://www.instagram.com/p/DQat-0pjCPx/,Bellísimo ❤️❤️
amirapeniche49,18192782578323609,https://www.instagram.com/p/DQat-0pjCPx/,Que bonito está así en su barca
ginn_amaya,17944348244938608,https://www.instagram.com/p/DQat-0pjCPx/,@sedeculta @yucatanturismo @gobiernoyucatan
charo_abella,17951660696900613,https://www.instagram.com/p/DQat-0pjCPx/,😍
rutopia,17946681999058775,https://www.instagram.com/p/DQat-0pjCPx/,Tradición viva 🌸
edificiosmayas,18065645663605807,https://www.instagram.com/p/DQat-0pjCPx/,Chulisima ❤️🔥👏
carlotag.d,17852363607569740,https://www.instagram.com/p/DQat-0pjCPx/,Nos equivocamos de fecha neeee @juancho_salas
juancho_salas,18403681930186595,https://www.instagram.com/p/DQat-0pjCPx/,"@carlotag.d se ve padrisimo, pero nadie dice nada de los mosquitos!!! Esos te mandan directito"
