https://www.instagram.com/p/DL8AabTPPMS/,hashtags:,"#Kanasín,",#Yucatán.,#mayas,#exploracion,#cultura
username,comment_id,text
didierpalomo,17962285418950646,"Muy interesante lugar, amigo, sería genial que lo estudiaran más. 👏"
cocina.de.piedra,18117785680482641,"Qué piedras 😍, tanto la cilíndrica como las cúbicas. Matemáticos inmortalizados."
ginn_amaya,18041271533322270,Qué locura lo que uno se puede encontrar debajo de la tierra 😮
ginn_amaya,17911392735157789,👏👏👏
ruben_diice,17944989179885703,Donde es bb
edificiosmayas,18391947730142563,"@ruben_diice Kanasín mi amor, carretera Chetumal!"
arqueocris,18066942035129718,Excelente 👏
juliolealortiz,18104569645543624,😮😮😮
michelleacevedoh,17897772603248157,😮
koriasyt,18511593625025616,Como que hay que hacerles unas tomas aéreas no?
edificiosmayas,18017343239549133,@koriasyt se arma no?
dime_.xime,18107124898471819,Lo que no se vio en camaras: 🦌
