https://www.instagram.com/p/DFeHOntviLd/,hashtags:,#Entrevistas,#cultura,#Mérida,#Yucatán,#fyp
username,comment_id,text
ginn_amaya,18158058109337563,😂😂😂 ella está en todo
mikediazphoto,18161405989330667,😂
ginn_amaya,18336188521152772,Jajajaja ella si sabeeee
joesantanab,17852456253386536,Si le sabe la tía justa
edificiosmayas,18055653683304630,@joesantanab es crack la doña
