https://www.instagram.com/p/DMeN7-HMRqC/,hashtags:,#mérida,#cultura,#yucatan,#méxico
username,comment_id,text
fannyalius,18100337503606241,Pero no es tan marcado *en acento yucateco*
daniellozada15,18099997078545542,Y procede a marcarlo en cada palabra 😂
edificiosmayas,17913463260193287,@daniellozada15 quien? Yo?
daniellozada15,18047753135317306,@edificiosmayas la persona qe have el video. No se preocupe amigo todos tenemos un acento y nosotros mismos no lo notamos. Saludos
aluxpurux,17930351793073753,A mí me encanta su acento! No lo cambien!
edificiosmayas,17914917402149901,@aluxpurux ❤️👏
go_glutton_go,18034545935677688,Totalmente cierto.
edificiosmayas,17917937697078017,@go_glutton_go 🫰🏻
richiegz,18067164284177029,Yo soy del DF pero como crecí con padres Yucatecos conozco un montón de palabras mayas 😹
edificiosmayas,17878180062376496,@richiegz que orgullo vdd? Saludos!
duquedealfange,18060154799587741,@richiegz tu chingao queso chilango
mayra_veterin,17868918207333448,@vickywolff eres la rica? 🙈
jesusbross,18075452518989089,"@mayra_veterin ella no habla realmente así, lo forma para sus videos, es su personaje pues."
daniellozada15,18193176496319732,Ese acento lo escucho en cada palabra qe dices amigo 😂
ginn_amaya,17873845557391072,Aquí en CDMX piensan que decimos bomba después de cada oración 😂
fernando_x_hernandez,18085942507702038,"@ginn_amaya me imagino, pero es por el estereotipo, básicamente es el único contacto que tuvimos en CDMX con un yucateco. Si nos hubiesen pasado la gruta del alux o dzerco y nojoch, quiza tendríamos otra perspectiva desde el humor y no desde el prejuicio. Pero a mi en Mid me ven feo por como acento al hablar, Asi que comprendo completamente el sentimiento"
edificiosmayas,18054141131610294,@ginn_amaya jajajajajajajajaja bomba
me_dicen_geo,18052705409614594,"@ginn_amaya Tú contéstales ""Cáamara"" y sigue con tu vida"
zyanya.soto,18059009249069827,@me_dicen_geo jajajaja
lupita_navarrete.r,18518380309032018,@ginn_amaya entonces no lo dicen 😢 jeje
yordi.lavill.a,18061162397062123,"@ginn_amaya  jajajajajaja yo ese! Tengo un amigo yuca, y siempre que termina de hablar yo de Castroso: bomba!! 😂😂😂😂"
lau.val.16,17964557060814314,Pues entonces?
oheseoh,18047001299290780,¿Eres tú el papá de Leticia Padilla Solis?
victorhugochavez4,18313128640213275,Pues si deberían hablar con su acento todo el tiempo. Es muy bonito el acento Yucateco.
davidicomx,17855452569508337,"Claro que sí, así hablan todo el tiempo y en cualquier estado de ánimo y del rincón de donde vengan."
zemgero,18205028656309000,"Se avergüenza el vato, por eso quiere explicarlo"
