https://www.instagram.com/p/BnsDhB8BP7Q/,hashtags:,#,#igersyucatan,#gopromx,#visityucatan,#visitmexico,#igersmexico,#hallazgosemanal,#travelphotography
username,comment_id,text
jess_oui,17986718713141951,Es mi lugar favorito de Valladolid😍💚 además su comida es deliciosa👏
ismaelm.p,17927150884233922,Muy bueno tu perfil!👌 te invito a visitar el mio.😀!!!
betofrank,17979981457041405,Quierooooooo ir!🔥
betofrank,17919370078202090,Quierooooooo ir!🔥
jorge_ramirez_a,17949896113156509,Ay que ir @maymoralez
francisgarciadustin,17950469830147176,Linda ciudad
alexnovp,17889541525250264,Vamos @_piesviajeros
edificiosmayas,17949372517157084,@alexnovp vamos
yosoymarieeel,17950066180179249,@brenmeishi  vamos!
brenmeishi,17978947561045936,"@yosoymariel siiiiii, súper siiiii"
galasedas,17978889325001644,"Wooow, se ve súper hermoso el lugar 😍"
edificiosmayas,17950988326183021,@galasedas 😍
maryellcisneros,17979369958056211,Que genial !!! Que increíbles los murales 😍😍 los amé. Voy a agregar ese lugar en mi lista
edificiosmayas,17950799500176108,"@the_other_side_of_work murales hay muchisimos, te lo recomiendo!"
didierpalomo,17889987187248585,Se ve increíble ese lugar bro! 👍
edificiosmayas,17978325595062697,@didierpalomo ojalá vengas pronto amigo!
gustavomoguel,17939528626195553,De lujo papa!!
edificiosmayas,17848982491295921,@gustavomoguel si está muy padre!
zentikproject,17958182158082126,😍😍😍😍😍😍😍 ¡Gracias por tu extraordinaria visita!
edificiosmayas,17916269059220671,@zentikproject a ustedes amigos!!!
melymelontravel,17881130944267777,Se ve que lo disfrutaste bastante 😍
droneprints,17916243628223148,Esta hermosisimo yo quiero ir 😁🤙🏼
edificiosmayas,17917852456208473,@droneprints tienes que ir amigo!!!
josetwitts,17980799266023430,Coquetonnn
edificiosmayas,17964688627108764,@josetwitts es una chulada!
ginn_amaya,17973511399070435,Se ve re a gusto!!! 😍👌🏽
edificiosmayas,17920793515202647,@gina_amaya 💪
