https://www.instagram.com/p/BcIJc5cjlcl/,hashtags:,#Campeche,#igerscampeche,#mexicomagico,#viajeros,#vive_mexico,#turismo,#travel,#méxico,#visit,#visitmexico,#campechebeach
username,comment_id,text
isesori,17902601656079978,Campeche hermoso!
gusovaldes,17884593262183878,Nice! Buena Foto✌ ....
_piesviajeros,17910774562042931,"Campeche, un estado hermoso!"
acn_brand,17912767831058245,"Un cevichooaa, en eso pienso al ver tu foto"
alan_vega00,17851559053210347,Muy buena foto
efrencanela,17897842702096812,De lujo para dar un rol de pesca 🚤
gogonzaexpeditions,17885254555185084,Genial bro se antoja ir a de pesca o a bucear!
mikediazphoto,17884865428146294,"Buena toma! Excelente composición, ya quisiera estar ahí"
alecenfoto,17910509299037538,Me gusta mucho tu composición :D
gustavomoguel,17885870302185735,Buena papa! Bien lograda la composición!
edwintgda,17887901128136937,Como tomaste la foto bro? Ya caminas sobre el agua? Jajajajaja
shobagy,17884655503147348,Podría ser el póster de alguna película 🙈
jonathanbuenfil,17851533586213054,Ahí me quiero lanzar para tomar fotos bro 👏🏼👏🏼👏🏼
betofrank,17910056797055502,Ya quiero ir!!!! 😢 me voy a escapar lo@juro!
abrahamojica,17883379705159840,Ay no manches !! Que ganas de estar ahí 😎 siento que tengo años de no nadar
josh.a.gallagher,17893480309092371,Excelente foto amigo...
jpnorza,17883749629159466,¿Haces pesca? ¿O es alguien más? ¿O ambas? Hahaha ✌
omarjairbq,17901747379075555,"Maravillosa toma, amigo. Espero pronto visitar Campeche 😀👏🔥"
obed_posadass,17893730032092137,Uff! Que excelente captura amigo!! ⚡🇲🇽
packortiz,17898134155128070,ESO BRO QUE BUENA TOMA MI AMIGO
omarjairbq,17885871814189789,"Me encanto la composición de la foto 😀👏 Muy buena foto, amigo 😀👏"
rodrigo.lovier,17871403105199306,👌👌👌
joss_travel88,17883931396178579,Sé antoja hecharse un clavado! 🏊🏻‍♀️
josh.a.gallagher,17852737474206522,Bueno foto amigo.. Dsrl p drone
