https://www.instagram.com/p/BdXyciKhLeV/,hashtags:,#Campeche,#igers,#igerscampeche,#djispark,#dji,#mexicolove,#AbiliaFoto2017,#mexicomagico,#mexicanosconx,#viajaconmigomx,#NatGeoMX,#GoProFamilyMx,#soydjimexico,#mexishoots,#mexigers,#mexico,#dronestagram,#drones
username,comment_id,text
gadgetsgirls,17963372563051126,❤️❤️😍😍
erickussalas,17904096958116368,"Jajaja no mamar esa pocilga de borrachos y prostitución, y ahora todo abandonado y en quiebra?"
aranzanita,17887382110167721,@carminamendez 😍
diego_aresdp,17903570740107202,Qué padre lugar !! Tengo q conocer pronto
obed_posadass,17890825990133220,"Se súper fregona mi estimado, feliz año 2018..."
omarjairbq,17903444887103770,Esta increíble ese lugar 🤙🏽🔥🇲🇽📸 éxito y buena vibra 🙅🏽‍♂️🔥🤙🏽
efrencanela,17891390977135852,Feliz año que el siguiente sea de muchos logros y fotos chingonas 🍾🥂👌📸
edwintgda,17892071140138991,Mi isla 🌴 chingate unos panuchos en mi honor 🙌🏼 Jajajaja
edificiosmayas,17903582923103786,@edwintgda Super bonito cd del carmen
josh.a.gallagher,17902492090113688,Éxito para este año q viene y q este cierre sea fenómenal..
edificiosmayas,17856428488222518,@josh.a.gallagher Igualmente bro!
didierpalomo,17916008497056941,"Que increíble foto desde ahí te quedó de lujo, que tengas un excelente 2018, saludos"
edificiosmayas,17843450515225952,@didierpalomo Lo mismo para ti amigo!
odron_larraga,17901284908126190,"Hoy le dediqué mi foto a Yucatán, que envidia que usted le dedica todo el año"
edificiosmayas,17915783896034514,@odron_larraga :)
packortiz,17888760952156202,GRANDE FOTO AMIGO... QUE GUSTO CONOCERLO Y COMPARTIR PROYECTOS CON USTED... MIS MEJORES DESEOS
edificiosmayas,17916181198062556,@packortiz Igualmente amigo un abrazo!
abrahamojica,17911098277066479,"Llévame amigo ! Feliz año , muchos abrazos y éxitos"
shobagy,17888372671160442,Buena La foto !! 😍 ojalá tú 2018 esté lleno de más viajes y aventuras!! Mis mejores vibras
edificiosmayas,17903547187108944,"@shobagy Seguro que si, Saludos!"
trip_in_mexico,17903109964116350,En que parte queda esa escultura ?
edificiosmayas,17903428354098669,@trip_in_mexico En el malecón de Ciudad del Carmen :)
isra_sanchez,17907671323078176,Qué bonito paisaje bro! Saludos y feliz año nuevo 🙌🙌🙌
edificiosmayas,17899198162091829,@isra_sanchez Igualmente amigo!
efrencanela,17875665589197481,Que hermosa perspectiva 👌👏👏🤘
edificiosmayas,17915879047050518,@efrencanela 👌
abrahamojica,17904503515128397,No juegues ! Nunca había visto este lugar
edificiosmayas,17911585762066293,@abrahamojica Ya vente a la península!!
josh.a.gallagher,17874701905197687,De lugar amigo... Algun dia conocere
mikediazphoto,17876078239197056,Buena foto bro!
edificiosmayas,17918194426063395,@mikediazphoto Gracias bro!
josh.a.gallagher,17901890950122804,Chulada...
edificiosmayas,17907636985073592,@josh.a.gallagher Esta bonito!!!
betofrank,17842641994234720,Ese lugar se ve muy fotogénico! Prometo en 2018 escaparme para allá!
edificiosmayas,17843476219228675,@betofrank tienes que ir!!!
