https://www.instagram.com/p/DIuKGP8zzYR/,hashtags:,#Mérida,#Yucatán,#fyp,#paratii,#cultura,#comidayucateca
username,comment_id,text
didierpalomo,17917515494981369,De lujo esa receta! 👏🙌
edificiosmayas,17975735159837448,@didierpalomo 👏 está delicioso!
ginn_amaya,17982156830681929,"Wowwwwww 
Una sopita de lima que hagan jiji para que aprenda 🙌"
edificiosmayas,17965446116756585,@ginn_amaya uaaaay que rico
mikediazphoto,17847066513455738,🙌🙌🙌🙌 ya se me antojó
edificiosmayas,18107150716498846,@mikediazphoto llegate amigoooo
joesantanab,17879902755293621,Waaaaaay corazón
edificiosmayas,18086245237627158,@joesantanab ❤️
rodcafx,18002173946768200,"Uay! Que rico, que invite la Mami-Suegra 🤭 !!!"
edificiosmayas,18190815538308743,@rodcafx 😂
islenska,17886355770142428,"Ealeeeee🙌🙌 eso tía, dio receta, emplato, sirvió!"
edificiosmayas,18041267300231143,Una crack ❤️
aariverolo,18079387540705864,❤️🙌
edificiosmayas,18112089331470404,@aariverolo 👏👏👏👏
joesantanab,18367954669126938,😂😂😂😂😂😂😂
edificiosmayas,18037547483296086,@joesantanab añaaaaa
isabelwehnhardt,18057534788150342,🔥🔥🔥🔥
edificiosmayas,18055556800976030,@isabelwehnhardt 👏👏👏👏
soymarianitaaa,17891200110228639,Amo como mi tía habla en diminutivo jajajajja 🥹
edificiosmayas,18030359078647630,@soymarianitaaa jajajaajajajaa
isbotas,18062988481841388,👏
edificiosmayas,17892128007225165,@isbotas 🙌
lirellozanoarles,18006667124741876,Saludos ...provecho
edificiosmayas,18044441849152604,@lirellozanoarles gracias!! Saludos
soymarianitaaa,18078439660682940,"Uaaaay mencanta la comida de mi tía, que se haga un potaje ninio y les caigo ya mismo 🙌🏻"
edificiosmayas,18496251709036162,@soymarianitaaa veeeeeen
karol.amayac,18085337653719868,tia la mas influencer 👏🏻
edificiosmayas,18043881872425235,@karol.amayac jajajajajajajajaja
elguiadeexperiencias,18064207115510133,Uaaaaaay
edificiosmayas,18126384280428487,@elguiadeexperiencias jajajajaajajaj uaaaaay
jonabuen,17889163197247215,Gpi
edificiosmayas,18066439030801977,@jonabuen jajajaaja ven bbito
juliolealortiz,17896627176194557,Uaaaaaaay corazón 😮‍💨😮‍💨
edificiosmayas,18063337538092432,@juliolealortiz uaaaaaaay nenito
prepotente.silva,18096259675731362,Puchero tiene a un lado 🤣 Sra jajajajajajaa @edificiosmayas
edificiosmayas,17995550108857197,@prepotente.silva JAJJAJAJAAJAJAAAJAJ
ezequieljimenezp,18084470560652791,Y la tortilla :'(
edificiosmayas,18057474092177655,@ezequieljimenezp no llego :/
diego_aresdp,18062241827017442,🫣🫣🫣🫣
edificiosmayas,18097688068543170,@diego_aresdp ❤️
batvector,18156595153317858,"Invita a comer Frijol con puerco de tu mamá, que rico ❤️"
edificiosmayas,18087801898624282,@batvector por supuesto amigo!
josefinapeonp,18046836923256565,Como que OCUPO???? Aquí se usa no se ocupa. Y JITOMATE???? Toooooomate Ne toooooomate
moirocha26,18061627643035549,Qué delicia 🔥👏
edificiosmayas,18168562870336064,👏👏👏
edificiosmayas,18053832164466889,Jajaajajajajajajaj añaaaaa
