https://www.instagram.com/p/DIHTynBPsVm/,hashtags:,#Mérida…,#Yucatán,#fyp,#entrevistas,#paratii,#meridayucatanmexico
username,comment_id,text
ginn_amaya,18061225502503920,JJAJAJAJAJAJAJAJA Confirmo
ellunar.demiespalda,18062062592018746,ESTAMOS HARTOS DE LA GENTRIFICACION EN TODO MEXICO!! HAY QUE PEDIR AL GOBIERNO QUE REGULE
alvaro_wong_mavila,17946569750834621,@laurievoravec
laurievoravec,18013953968519149,@alvaro_wong_mavila jaja la extranjera regresó a sus tierras
alvaro_wong_mavila,18060395024033514,@laurievoravec 😢
yulsdch,18082304026644005,😂😂😂😂😂😂
mandrileo,18056143949080960,"La homofobia, tristemente es parte de la cultura de muchos yucatecos."
_dendera,18062734058408035,@mandrileo homofobia????
mandrileo,18062612321428627,"@_dendera Sí, es lo que escribí."
joelmontestorres,17985301757807562,Que es una de las ciudades más sucias qué he visto la gente no limpia sus patios y hay basura por donde sea.
martinezlucio,18049274504067963,Soy mexicano en EEUU. Qué as.ko me da que no valoren lo nuestro y a los nuestros!!
ericwrinkles,18091389667582048,También hay Paisanos Tatuados 😂😂😂
juandomaco,17943167033977078,@salimesperon puro Tizimín
salimesperon,18366126274193435,@juandomaco jajaa están importando mayates de palenque
alfredomorb,17982680528811472,"Saquen a los gringos de ahí, antes de que se queden con la Riviera Maya."
cruz.sanchez.9256,18072045397884514,coran alos gringos ala vergs
rodcafx,18467877193069297,"Confirmo lo de los mayates, conozco a uno que se llama Oswaldo 🤭😁 !!!"
edificiosmayas,18496690132004012,@rodcafx JAJJAJAJAJAJAJJAJAAJjj
edificiosmayas,18157940821314919,@rodcafx yo conozco a @juliolealortiz
rodcafx,18055091764957865,@edificiosmayas jajajajaja !!!
