https://www.instagram.com/p/DOcBjZTj7Ju/,hashtags:,#Yucatán.,#exploracion,#historia,#cultura
username,comment_id,text
elcocoyol,18038869379454802,mi vida chulada
aloal777,18079672189941396,"Y es que se robaron las placas de bronce que marcaban el inicio de proyecto agrícola Plan Chaac donde repartieron tierras , casas y pozos para que se fomentara la agricultura: ahí crecieron mis abuelos y ahora nosotros cuidamos las tierras fomentando la siembra. ❤️"
casacelis,18071131822906383,"El monumento a La Patria en Mérida, es uno de los monumentos más hermosos e impecables que he visto ❤️"
anacronautamx,18020834093563404,El famosísimo Rómulo! 😂
fmonsreal,18130964233458252,"Hola hermoso, gracias por tanta información"
mr.sandovalis,18364682983153805,Igual hizo en el parque de las américas
marianitorocha,18051318056257443,"@mr.sandovalis no, ese fue Amabilis"
luiizrubio,17930017424982973,Hay otro en chuminopolis
marianitorocha,18048514070320124,Amabilis también tuvo que ver en el monumento a la patria
ginn_amaya,18058497974575002,Se rifó Rómulo
majomatu,18087203506892361,🙌
mausoan,18138258334429953,❤️❤️
franco_la_lechuga,18063968318359978,Me la rosa que cosa?
cristtipimentel,17937167157065218,😮
