https://www.instagram.com/p/DNMe6F-MPyQ/,hashtags:,#historia,#cultura,#yucatan,#mexico,#mayas
username,comment_id,text
ginn_amaya,18071520200032038,"😮😮😮 gracias por el dato!!!
Está increíble"
tacodekobe,18065670280969266,Yo me sorprendí cuando vi su estatua entre el Centro de Convenciones Siglo XXI y el Gran Museo del Mundo Maya y leí la placa.
luissanglez40,17931065487086624,Amante de su Michi
luacroxe,17913239631180427,Gracias Ruso🔥
frmachado23,17964938261958269,"Se dice ""Yuri Konosorov"" se merece por lo menos eso"
