https://www.instagram.com/p/BhwXHynAMzI/,hashtags:,#gopromx,#yucatanpeninsula,#redescubreyucatan,#visityucatan,#yucatanvenportodo,#mexicodestinos,#mexicomagico,#igersyucatan
username,comment_id,text
packortiz,17939615680060695,GRAN COMPOSICIÓN AMIGO
kityzum,17849293204248696,"Excelente foto!
Mi hijo vivió en ese convento un mes hace como 10 años."
edificiosmayas,17920478260093554,"@kityzum Me gustaría saber su experiencia, pasame su contacto :) saludos!"
betofrank,17938733440032418,Está al tiro la perspectiva
efrencanela,17938738867030578,Bella perspectiva 👏
gustavomoguel,17926876072097104,Que bello!!
galasedas,17910429934157832,"No manches hermano, me encantó!"
elizabethalbornozn,17877810691216812,Que chulada de foto 😍
edificiosmayas,17878946800209768,@elizabethalbornozn 😍 Gracias!!
luisoortega,17878660993213325,Orale se ve locochon eso eeh!!
edificiosmayas,17908832089163842,@luisoortega Si que lo esta bro!
josuemedina,17925964936105368,Buena pic amiguito
edificiosmayas,17920330405094716,@josuemedina Gracias my friend!
verdeguillen,17861677921246054,Ese Maní es muy mágico 😍
edificiosmayas,17948193415052584,@verdeguillen totalmente amigo muy hermoso!
callmevans_,17866163704237569,Chulada de fotografía!!!
edificiosmayas,17939119558042555,@nya_leedahno Muchismas gracias :)
vicdady,17945352433032545,Excelente 📸👌👏
edificiosmayas,17940201643053182,"@vicdady Gracias amigo, esta pendiente nuestro cafe!"
vicdady,17914589860141193,@edificiosmayas  cuand gustes ☕️👋
arellisgv,17925833173102934,Que bonito lugar @edificiosmayas con ganas de andar de turista por allá 🤭
edificiosmayas,17849088928250874,@arellisgv Hay mucho que visitar! 👍
