hashtags:,#yucatanpeninsula,#meridayucatan,#turismoyucatan,#dji,#visityucatan,#quedateenyucatan,#yucatan
post_url,username,comment_id,comment_text
reginarivero.photo,17900021788560707,https://www.instagram.com/p/CFdbek9AvOX/,Wow👌🏼👌🏼
soyingridcamacho,17887621081694321,https://www.instagram.com/p/CFdbek9AvOX/,Orale no sabia de esto... Que cool
gasparsegura,18163563859016573,https://www.instagram.com/p/CFdbek9AvOX/,"Wooooow Excelente fotografía, felicitaciones"
gogonzaexpeditions,17897819500596027,https://www.instagram.com/p/CFdbek9AvOX/,Hay que ir por más fotos amigo ✌🏽
juliethlasolc,17856830912213204,https://www.instagram.com/p/CFdbek9AvOX/,Tanto lugares hermosos de mexico espero ir pronto 💕
edificiosmayas,17866983653035369,https://www.instagram.com/p/CFdbek9AvOX/,"@juliethlasolc aquí te espero, saludos! 👍"
juandviaje,18135935677103866,https://www.instagram.com/p/CFdbek9AvOX/,Es lo mismo que las coloradas ? 😱
edificiosmayas,17978495551310778,https://www.instagram.com/p/CFdbek9AvOX/,"@juandviaje bastante similar, pero más pequeño, pero mucho mucho más cerca de Mérida, vale mucho la pena!"
juandviaje,18124117057187273,https://www.instagram.com/p/CFdbek9AvOX/,@edificiosmayas pues si se ve genial amigo
javiier_coontreras,17856376892201212,https://www.instagram.com/p/CFdbek9AvOX/,"Que buena toma desde arriba, se ve genial 👌👌"
edificiosmayas,17855965022218807,https://www.instagram.com/p/CFdbek9AvOX/,@javiier_coontreras se ve super 💪
ann.rockast,17858008031161431,https://www.instagram.com/p/CFdbek9AvOX/,Algún día esta por ese lugar 🤩
edificiosmayas,17874353329896889,https://www.instagram.com/p/CFdbek9AvOX/,@ana.cast7 pues aquí nos vemos no?
luisarizamx,18036930643278445,https://www.instagram.com/p/CFdbek9AvOX/,"Impresionante postal amigo  @edificiosmayas , me encanto la perspectiva, el lugar y el encuadre 👏👏🤩!!"
edificiosmayas,17895305200611337,https://www.instagram.com/p/CFdbek9AvOX/,@luisarizamx a la orden !!! ❤️
verdeguillen,18120834172192139,https://www.instagram.com/p/CFdbek9AvOX/,Que vista amigo😍🔥
edificiosmayas,17908534207510486,https://www.instagram.com/p/CFdbek9AvOX/,@verdeguillen gracias verde 👌
ana.sympa,17867820332024348,https://www.instagram.com/p/CFdbek9AvOX/,Que hermosos colores
edificiosmayas,17859116609139615,https://www.instagram.com/p/CFdbek9AvOX/,@ana.sympa es bellísimo!!
ginn_amaya,17864083358078269,https://www.instagram.com/p/CFdbek9AvOX/,Crackkkkkk
edificiosmayas,17891526889634706,https://www.instagram.com/p/CFdbek9AvOX/,@gina_amaya tu más crack
juanjo_picks,17899890595574985,https://www.instagram.com/p/CFdbek9AvOX/,"Que cool, tengo muchas ganas de ir! 👌"
edificiosmayas,17890002553662665,https://www.instagram.com/p/CFdbek9AvOX/,@juanjo_picks Yucatán es tu casa papá!
abrahamojica,17923291564449168,https://www.instagram.com/p/CFdbek9AvOX/,A la burguer !  Para meterte a nadar en sal
edificiosmayas,17884684933740918,https://www.instagram.com/p/CFdbek9AvOX/,@abrahamojica ya ven weeeeee❤️
lokitoporticolombia,18041240536300236,https://www.instagram.com/p/CFdbek9AvOX/,Excelente captura
edificiosmayas,17853525563269693,https://www.instagram.com/p/CFdbek9AvOX/,@loquitoporticolombia que bueno que te gustó parce
luisoortega,17842019495406103,https://www.instagram.com/p/CFdbek9AvOX/,Estas digamos que son las coloradas u otras?
edificiosmayas,18155706331069753,https://www.instagram.com/p/CFdbek9AvOX/,"@luisoortega otras hermano, mucho más cerca de Mérida.👌"
psicologiaconangie_,17914851025482411,https://www.instagram.com/p/CFdbek9AvOX/,Súper esta foto no sabía de este sitio 🍃
edificiosmayas,17892221221616256,https://www.instagram.com/p/CFdbek9AvOX/,"@travelsbyangie cuando quieras, yuc es tu casa."
winikhaproject,17967295360334672,https://www.instagram.com/p/CFdbek9AvOX/,"Wow que bonito se ve ese azul Del Mar, muy buena vista 👌🏼"
edificiosmayas,18133777624107351,https://www.instagram.com/p/CFdbek9AvOX/,@rodrigo.vsmx muchas gracias amigo 💪
