hashtags:,#Yucatán,#gopromx,#gopro,#igersyucatan,#visityucatan,#RedescubreYucatan,#mexigers,#edificiosmayas,#haciendas
post_url,username,comment_id,comment_text
edificiosmayas,17930032231014059,https://www.instagram.com/p/BgFbT2flouX/,"Se llama Xtabay, en Tahmek, Yucatán"
alcantarafotostudio,17911994146092075,https://www.instagram.com/p/BgFbT2flouX/,Me gusta
edificiosmayas,17924777860065560,https://www.instagram.com/p/BgFbT2flouX/,@ismaelalcantara_ Saludos amigo muchas gracias!
turitrans,17916806818104355,https://www.instagram.com/p/BgFbT2flouX/,"Muchas felicidades amigo @edificiosmayas , cada vez son mejores tus fotografías."
edificiosmayas,17914700608124044,https://www.instagram.com/p/BgFbT2flouX/,@turitrans Gracias amigo!
camberosmaggi,17915456524117722,https://www.instagram.com/p/BgFbT2flouX/,Se ve preciosa
edificiosmayas,17870011846215943,https://www.instagram.com/p/BgFbT2flouX/,@camberosmaggi Gracias :D
camteru,17929644613042624,https://www.instagram.com/p/BgFbT2flouX/,donde es?
edificiosmayas,17888924077197742,https://www.instagram.com/p/BgFbT2flouX/,"@camteru Se llama Xtabay, Tahmek, Yucatán."
jonathanbuenfil,17857460533228321,https://www.instagram.com/p/BgFbT2flouX/,Quedo de lujo hermano 🤙🏼
edificiosmayas,17911871728082815,https://www.instagram.com/p/BgFbT2flouX/,@jonathanbuenfil Gracias tolete!
efrencanela,17899953931166615,https://www.instagram.com/p/BgFbT2flouX/,Qur bello lugar 🤘
arlenne.pereyra,17929677454028581,https://www.instagram.com/p/BgFbT2flouX/,"Me encanta, quiero conocer ya! 😎"
