https://www.instagram.com/p/BMNWYrWgR0i/,hashtags:,#YucatanVenPorTodo,#gopromx,#GoPro,#trip,#visityucatan,#tradiciones,#mid,#citylikemid,#turismo,#cultura,##igersyucatan,#ojosdemural,#diademuertos,#mural,#GoProFamilyMx
username,comment_id,text
betofrank,17853852460092923,Me encantó!! Y los tags también! Jaja
abrahamojica,17843862904142378,Me gustó como nos etiquetaste 😝
