hashtags:,#Mérida,#Yucatán,#fyp,#paratii,#yucatecos,#foodies,#meridayucatan,#turismo,#cultura
post_url,username,comment_id,comment_text
didierpalomo,18032297195339669,https://www.instagram.com/p/DIzYZALvhuZ/,"Muy padre el diseño de ese monumento, genial reseña, amigo. 👏"
pptotravel,17889247710240032,https://www.instagram.com/p/DIzYZALvhuZ/,"Faltó decir que la Catedral de San Ildefonso en el Centro Histórico es la Catedral más antigua de América Continental. Una chulada de visita si es tu primera vez por Mérida pero sin que me lo pregunten, mi favorita es la de la Tercera Orden en la Calle 60 y su decorado. ❤️🙌"
ginn_amaya,18275068111267942,https://www.instagram.com/p/DIzYZALvhuZ/,"No manchesss, ese lugar de pizzas ajedrez me encanta 😍"
abrahamojica,18011408117538744,https://www.instagram.com/p/DIzYZALvhuZ/,Momento 😮 ¿Cómo así que hablas sin acento hermoso?
edificiosmayas,18043422593398957,https://www.instagram.com/p/DIzYZALvhuZ/,@abrahamojica lindo hermoso tu jjajajaj saludos amigo
ginn_amaya,18169945819333362,https://www.instagram.com/p/DIzYZALvhuZ/,"Padrísimo, las casas gemelas se pueden visitar?"
nativasoy,18143654386379868,https://www.instagram.com/p/DIzYZALvhuZ/,👏👏👏👏
xabieebeat,18045165140603482,https://www.instagram.com/p/DIzYZALvhuZ/,Nuestro bello mérida ❤️
cuefuensanta,18113624257481969,https://www.instagram.com/p/DIzYZALvhuZ/,Hazte un recorrido así pero en Progreso!
hernanrosano,18042514778452102,https://www.instagram.com/p/DIzYZALvhuZ/,😍😍😍
ssofiasegura,18028526921655304,https://www.instagram.com/p/DIzYZALvhuZ/,👏👏👏
glendadena,18076527121698505,https://www.instagram.com/p/DIzYZALvhuZ/,🙌🏼🙌🏼🙌🏼🙌🏼
nativasoy,18359461333181794,https://www.instagram.com/p/DIzYZALvhuZ/,Yo estoy esperando con ansias ver como el quedó el video de ese detrás de cámaras girando
ginn_amaya,18126313639427019,https://www.instagram.com/p/DIzYZALvhuZ/,@nativasoy jJajajajajjajaa igual yo lo quiero ver!!!
diego_aresdp,18187411231312969,https://www.instagram.com/p/DIzYZALvhuZ/,Que belleza Mérida !! Me encanta
guillejimenezl,18042567077572194,https://www.instagram.com/p/DIzYZALvhuZ/,🙌🙌🙌👏👏👏
morenamia_mid,17875082244331385,https://www.instagram.com/p/DIzYZALvhuZ/,Qué hermoso es Mérida
esaucameloarq,18077635774796806,https://www.instagram.com/p/DIzYZALvhuZ/,"Muy buenos lugares, habla de las cariatides de la casa Montejo . Saludos"
lorenzo20mx,18076203265805850,https://www.instagram.com/p/DIzYZALvhuZ/,"Amo Mérida, aunque tenía calor jiji!!!"
miguelfritz,18072711898718630,https://www.instagram.com/p/DIzYZALvhuZ/,El + turista
edwintgda,18087184249620564,https://www.instagram.com/p/DIzYZALvhuZ/,faltó decir que Justin Bieber llegó a la catedral de Mérida 😅
morenamia_mid,18271048075285486,https://www.instagram.com/p/DIzYZALvhuZ/,😍
majomatu,18040474523242368,https://www.instagram.com/p/DIzYZALvhuZ/,Padrísimo ❤️🔥
nerak_arcila07,18038774171259727,https://www.instagram.com/p/DIzYZALvhuZ/,Mi hermosa Mérida ❤️
lorenzo20mx,17899241877187212,https://www.instagram.com/p/DIzYZALvhuZ/,Me encanta tu acentoooo😍
xmace_morales,18003304811769638,https://www.instagram.com/p/DIzYZALvhuZ/,Eso
