hashtags:,#foodie,#meridayucatan,#yucatán,#viral
post_url,username,comment_id,comment_text
ginn_amaya,17854864671510716,https://www.instagram.com/p/DN6ft2wD2PY/,Se ve delicioso
melissanovelo,17978179358750822,https://www.instagram.com/p/DN6ft2wD2PY/,Son las más delis simplemente 🔥
febr86,17869346253437937,https://www.instagram.com/p/DN6ft2wD2PY/,Las mejores
melicamasc,18337243288204205,https://www.instagram.com/p/DN6ft2wD2PY/,Deeeeeeliciosasssss!!! 🔥
andyyyycita,18042497306363225,https://www.instagram.com/p/DN6ft2wD2PY/,se ve deliii!!🙌🏻
cristtipimentel,17866071447448240,https://www.instagram.com/p/DN6ft2wD2PY/,Todo se ve delicioso 😋
chuche.curioso,18075581855073357,https://www.instagram.com/p/DN6ft2wD2PY/,Si se antoja… y también la comida 🔥
koriasyt,18063793868254691,https://www.instagram.com/p/DN6ft2wD2PY/,Invitasa
anacronautamx,18018423554750269,https://www.instagram.com/p/DN6ft2wD2PY/,Y no invitaste!!
chuche.curioso,18354732457086127,https://www.instagram.com/p/DN6ft2wD2PY/,Waaaaaaaay si bien que abre la boca
edificiosmayas,17982633134894017,https://www.instagram.com/p/DN6ft2wD2PY/,@chuche.curioso JAJAJAAJA esa técnica me la enseñó coco
chuche.curioso,18395222173137829,https://www.instagram.com/p/DN6ft2wD2PY/,"@edificiosmayas no lo dudo, @elcocoyol  experto en la apertura"
nerak_arcila07,18071628092124080,https://www.instagram.com/p/DN6ft2wD2PY/,Vamos @dungat87 🤤
