https://www.instagram.com/p/DLaSJhAMNNA/,hashtags:,#fyp,#yucatán,#mérida,#entrevistas,#meridayucatan
username,comment_id,text
didierpalomo,18068143672863590,"Que buena vibra trae la alcaldesa, genial entrevista 😂"
irvingalvarez20,18072335734799357,La tía Ceci es la mejor ❤️
ginn_amaya,17986892663824886,Buenisimo jajajja
pptotravel,18031016135676967,🙌🙌❤️
romaldonado_,18394977895143913,La michelada con su chirimico 🤓 😍
josuemedina,17887820700295194,Una buena bacheada
elcocoyol,18083278600770973,Maaa Gpi la michelada 😂
ginn_amaya,17983926962701209,Pero que la lleven por su miche
edificiosmayas,17965089053924308,@yucatanreal hay que ir con la alcaldesa por unas miches
koriasyt,17851638591477402,A darle al bacheo! XD
