https://www.instagram.com/p/BnpbJ79g-Eh/,hashtags:,#gopromx,#igersyucatan,#traveladventure,#gopro,#visityucatan,#visitmexico
username,comment_id,text
helder.nogueira,17910769720565626,❤️
manuel_m.mx,17880791002769167,El sur de Mexico sin duda tiene tanta historia y tanto que ver espero en un futuro cercano visitarlo es maravilloso
roonmedia,17943876886168412,ESE CIELO SE VE IMPRESIONANTI
juandviaje,17938685365198942,Apenas para una escena de game of thrones hehe
packortiz,17905864729239458,UFF QUE BELLEZA COMPADRITO 👌📷
abrahamojica,17977162867049119,"Wow el cielo se ve increíble, solo en México 😍"
maryellcisneros,17961624466126354,"Nunca había escuchado de Izamal , gracias por la recomendación 💙💙💙"
diego_aresdp,17943981514173797,Me falto ese lugar !! Ya tendré que volver
dragonmexicano,17970755800079767,Que belleza de cielo 😍😍😍 de lujo
galasedas,17970196861079221,IZAMAL! 😍 ALGÚN DÍA REGRESARÉ
tanyabadillo,17979651565045957,Wow! Me dieron muchas ganas de ir a conocer por allá!! 😍
arcos.miguel,17979038299017259,🤠
arcos.miguel,17980473193019369,Buena perspectiva y buen lugar como siempre amigo!!
solounviajemas,17977058245021387,"No les pasa que el cielo de Izamal es de otro mundo? Qué buena perspectiva, nunca lo vi asi"
yia.ga,17848701064292802,Que belleza de lugar! Quiero ir 💙
efrencanela,17872321441272391,Que padre el lugar lleno de magia
droneprints,17946898705162249,Wow que belleza bro !!🙌🏽
didierpalomo,17979299023044871,"Se ve enorme e increíble amigo, te quedó de lujo 👏"
edificiosmayas,17964838528116653,"@didierpalomo te lo agradezco brother, saludos hasta SLP 👋"
gigi.vibes,17901062749245858,Hermoso lugar😍
edificiosmayas,17980040947025614,@gigi.vibes 👏👏👏
camberosmaggi,17954391643142287,Hermoso
edificiosmayas,17964330427117516,@camberosmaggi muchas gracias
la_vidademike,17973924616070695,se ve muy chevre ahi hermano
edificiosmayas,17978155015005843,@mikeestrada10 gracias parcero te mando un abrazo!
edificiosmayas,17957557363090242,💪 gracias amigo
mikediazphoto,17848719034292556,Buenísima foto!
edificiosmayas,17950079458152530,@mikediazphoto 👏👏👏 abrazo bro
gogonzaexpeditions,17970541924078877,Chingona bro🤙
