https://www.instagram.com/p/DOPHwalD8g7/,hashtags:,#foodie,#meridayucatan,#yucatán,#fyp,#visitmerida
username,comment_id,text
ginn_amaya,18067399178229910,Larga vida a los botaneros ❤️
fedebaronok,18126112813473438,"Qué buenas propuestas creativas Oswaldo, háblame y te cuento algo 🙂‍↔️"
abisalazar_mx,18001584599804097,👏👏👏
elcocoyol,17938830137942690,😮😮😮
elguiadeexperiencias,18090537841809335,Way que rico 👏🏻
dime_.xime,17997861491814555,Si ven la comida incompleta es porque no me pude aguantar todo estaba delicioso 🙌
ferprezc,18051702491544672,🤤🤤🤤
eduardomatu11,18337716094205189,👏👏👏
sacelila,17925874125101803,Voy a ir con mis compadres! 🤤
lorenzo20mx,17861257665416189,¿ es PET - Friendly? 🐶
mausoan,18099028108717479,🔥🔥🔥
mormonsinamotorhome,18069156101518395,"Brother, please go to Torta Gondola in Ticul. I used to go there many, many years ago and I miss it every day."
fotosintesis_lab,17883931899363654,😮
cristtipimentel,18092822395666739,Vamoos!😮 @vero2627
