https://www.instagram.com/p/DLdgTGAPce5/,hashtags:,#mérida,#yucatan,#meridayucatan,#paratii,#fyp,#entrevistas
username,comment_id,text
ginn_amaya,18004943006785136,JAJAJAJAJJAJA amoooo
edificiosmayas,18098126524585553,@ginn_amaya jjajjajajajajajajaj
ginn_amaya,18078228055883216,Jajajaja me encanta el que dice de donde hacen los papadzules y sigue en su cel!!!! Jajajajaja colaborativo a un 85% jajaja
daforza,18071021723059384,😂😂😂
edificiosmayas,17972051558880282,@daforza jajajajajaj 😂
ginn_amaya,18105067201545426,Jajajajjaa el que te deja en visto ajajajjajajaa
cristtipimentel,18332635003207525,Jajajaja 😂😂
josuemedina,18068388538877021,🦀
edificiosmayas,17918897442074838,"@josuemedina mi veeeda, Tixkoooo!"
lorenzo20mx,17901591318212738,Jajajajajajjajajajajajajajajjaja el que no habla español jajaja
izaeel_zid,18097278343572786,@lorenzo20mx pero dijo gracias 😂😂
elcocoyol,17940565115901389,Puro pelanaito 😂
edificiosmayas,18048196547185148,@elcocoyol puro chan pelana
morenamia_mid,18278757589256275,😂😂😂
koriasyt,17993983394657037,Quien te dijo que yo te dije tu nombre
gnajera94,17901189513234495,😂😂😂
edificiosmayas,18079870345834879,@gnajera94 😂😂😂😂
sacelila,18513685726015368,De donde no cooperan! 🤦🏽‍♀️
fotosintesis_lab,18071589772952007,😂😂😂
