https://www.instagram.com/p/16JpAOuTcw/,hashtags:,#Merida,#Yucatan
username,comment_id,text
edificiosmayas,17849601139044661,¿Se animan a ir?
edificiosmayas,17849601136044661,"Tendremos nuestros primer evento, llamado #CharlasCulturales"
valenciamaria1962,17849600260044661,Que hay el 17 mayo
