https://www.instagram.com/p/Bh7AxOlgd5q/,hashtags:,#CentralPark,#Redescubreyucatan,#VisitYucatan,#djispark,#igersyucatan,#mexico_tour,#meridayucatan,#mid,#dronesmexico,#dronestagram,#mexico_tour,#mexicodestinos,#dronespace,#natgeomx
username,comment_id,text
topyucatan,17869220233896793,🔥
josuemedina,17932793416079657,"Esta de lujo, faltarían unos pájaros volando en la foto Jajajaja, saludos Doc"
yucatantoday,17921907877088973,Que envidia los pájaros con estas vistas continuas! Gracias por compartir una probadita de su vista!
florcauich,17925990397113105,Wow!! Nunca había visto una toma así del parque 😍
manuefotografia,17882514544201627,Épico! 👌 Una mirada diferente
packortiz,17913118597156274,QUE BUENA CENITAL BRO
malfrodo,17940930742026740,Arriba izquierda @elihierro ... sí hay “piscina” 😂
elihierro,17924080573124656,@malfrodo jajajajajajajajajaja no inventes 😂 (gran instrucción)
gustavomoguel,17912019778149453,Super chida!
galasedas,17863144732244507,"Ese parque me encanta!!, Excelente elección para dronear bro!"
oswaldomatu,17926500859111745,@galasedas si esta muy bonito!
tooooooombrien,17907738433173419,Quality! Check out my videos of the Maldives and let me know what you think!
yorch87_,17912247988154276,Que verde se ve 👍
edificiosmayas,17912194849146300,@jorge.erguera Lo esta!!!
theoquenee,17878899988216933,Creative shot!!
edificiosmayas,17879758237218675,@theo_quenee 👍👍👍
