hashtags:,#culturamaya,#ApellidosMayas,#yucatan,#cultura,#meridayucatan
post_url,username,comment_id,comment_text
hernandez_marcos23,17852899098570525,https://www.instagram.com/p/DNgL8bVR9kd/,Jajaja mi apellido
lamutualista.radio,18068091388935613,https://www.instagram.com/p/DNgL8bVR9kd/,No se pronuncia quiaiuu? 🤔
edificiosmayas,17844899733555850,https://www.instagram.com/p/DNgL8bVR9kd/,@lamutualista.radio así es! Se pronuncia Kiau 👏
lamutualista.radio,18048201815635068,https://www.instagram.com/p/DNgL8bVR9kd/,@edificiosmayas ¿ y de venir ? ¿ cuando vendrías a La Mutualista ? 🧐😃
edificiosmayas,18056789618578619,https://www.instagram.com/p/DNgL8bVR9kd/,"@lamutualista.radio cuando ustedes me inviten, yo encantado de ir!"
lamutualista.radio,18083960869699891,https://www.instagram.com/p/DNgL8bVR9kd/,@edificiosmayas te escribimos un mensaje directo 😊
edificiosmayas,18078142861778005,https://www.instagram.com/p/DNgL8bVR9kd/,@lamutualista.radio va va va!
lorenzo20mx,18232877467291497,https://www.instagram.com/p/DNgL8bVR9kd/,😂😂😂
koriasyt,18018092420568995,https://www.instagram.com/p/DNgL8bVR9kd/,Le faltaba su cafecito 😂
irais.soy,17940681437920501,https://www.instagram.com/p/DNgL8bVR9kd/,Es que hay que respetar el espacio personal es de 1 metro más o menos jajaja es demasiada invasión
edificiosmayas,18067395520938880,https://www.instagram.com/p/DNgL8bVR9kd/,"@irais.soy Tienes toda la razón, gracias por el recordatorio 😊. Me emocioné tanto al compartir el significado de este apellido y la historia de sus ancestros que me dejé llevar jajajaja"
anacronautamx,17926157871098614,https://www.instagram.com/p/DNgL8bVR9kd/,Jajajajajajajjajajajajjajajajjajajaajjajaajajajjaajajajjajajajaajjajajaajjajaaj me mató el final!!! 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
edificiosmayas,18034766513694653,https://www.instagram.com/p/DNgL8bVR9kd/,@anacronautamx JAAJAJAJAJAJ
anacronautamx,18103820638586771,https://www.instagram.com/p/DNgL8bVR9kd/,"Es que pensó que lo ibas a asaltar, hasta guardó su celular !"
edificiosmayas,18069292106138641,https://www.instagram.com/p/DNgL8bVR9kd/,@anacronautamx No lo culpo jajaajajajaj
nanci_g_,17854302111515821,https://www.instagram.com/p/DNgL8bVR9kd/,Las papayas del fondo 🤤
