hashtags:,#Yucatan,#merida,#yucataneando,#yucatanvenportodo,#RedescubreYucatan,#djispark,#soydjimexico,#viajemosportodomexico,#mexico,#igersyucatan,#visityucatan
post_url,username,comment_id,comment_text
gadgetsgirls,17919140212181057,https://www.instagram.com/p/BfuTZUJACKo/,❤️❤️😍😍
gustavomoguel,17906392522163142,https://www.instagram.com/p/BfuTZUJACKo/,@mikediazphoto
mexicoselecto,17926947214073426,https://www.instagram.com/p/BfuTZUJACKo/,👌
camberosmaggi,17915048443102802,https://www.instagram.com/p/BfuTZUJACKo/,He oído tanto de él
denderah_rm,17922878872066523,https://www.instagram.com/p/BfuTZUJACKo/,@rosanitapm vamos???
rosanitapm,17896323283171047,https://www.instagram.com/p/BfuTZUJACKo/,@denderah_rm Siii #rutapuc 😎📸🎒👓🕶️👒
irshad___ny______,17922314305064781,https://www.instagram.com/p/BfuTZUJACKo/,😍😍😍😍😍😍😍
haciendapetac,17896229368170581,https://www.instagram.com/p/BfuTZUJACKo/,Stunning!
edificiosmayas,17915036059129176,https://www.instagram.com/p/BfuTZUJACKo/,@haciendapetac 😍
arlenne.pereyra,17918202580073441,https://www.instagram.com/p/BfuTZUJACKo/,"Yucatán es mágico, me tiene enamorada! 💛"
edificiosmayas,17903544871142088,https://www.instagram.com/p/BfuTZUJACKo/,@arlenne.pereyra Es maravilloso!!
lizphylomeno,17909758249087603,https://www.instagram.com/p/BfuTZUJACKo/,"Me encanta la peninsula, en Mayo voy de viaje y me basare en tu galería"
edificiosmayas,17867493694211821,https://www.instagram.com/p/BfuTZUJACKo/,"@lizphylomeno Claro un honor, si tienes alguna duda me puedes preguntar :)"
packortiz,17918629237078292,https://www.instagram.com/p/BfuTZUJACKo/,RIFANDOLA BROU
edificiosmayas,17867650138209077,https://www.instagram.com/p/BfuTZUJACKo/,@packortiz Gracias bro el lugar esta increible!!
packortiz,17926157740013995,https://www.instagram.com/p/BfuTZUJACKo/,@edificiosmayas ESTÁS ARMANDO VÍDEOS TAMBIÉN DE LOS LUGARES CON EL DRONE BRO ?? ... ESTARÍA COOL
gustavomoguel,17928375448054328,https://www.instagram.com/p/BfuTZUJACKo/,Chulada de foto!!!
edificiosmayas,17928174874002867,https://www.instagram.com/p/BfuTZUJACKo/,@gustavomoguel Se presta el lugar verdad? 😍
melquic,17898995971164242,https://www.instagram.com/p/BfuTZUJACKo/,👏🏻👏🏻👏🏻
