https://www.instagram.com/p/DQUebdxEZ7H/,hashtags:,"#Mérida,",#foodie,#foodlover,#pandemuerto,#yucatan,#díademuertos,#foodporn
username,comment_id,text
ginn_amaya,18080004710107775,Se ve delicioso el de Tere
ginn_amaya,18105476371627570,La verdad yo compré el de costco y si está muy rico 👏
anakaren.mena,18134153137463788,El de la familia en héroes están muy ricos !
aloal777,17930193377998705,"Compremos en panaderías locales , apoyemos a nuestros vecinos panaderos"
mpuerto83,18083640464288524,El de Mercado de Pan está delicioso
ginn_amaya,18097566274701462,@terecazolamx que otros rellenos tiene???
cristtipimentel,18083273960136850,Yo creo que costco ganas lo amo😍
abisalazar_mx,18083757728067745,😮😮😮
xkanlol,17978697125771464,Galerón
dime_.xime,18061885208430542,Costco 🔥
