https://www.instagram.com/p/BkVmX1rAU_5/,hashtags:,#yucatanpeninsula,#Redescubreyucatan,#asómatealapenínsula,#natgeomx,#igersyucatan,#mexico_tour,#soydjiméxico,#djispark
username,comment_id,text
verdeguillen,17928730945133358,Bellísimo 💚
edificiosmayas,17847059209273844,@verdeguillen Gracias amigo!
jelipegomez,17953337587011375,San bruno
edificiosmayas,17954722192031130,"@jelipegomez hace 15 días estuvimos por ahí, y si está precioso!"
callmevans_,17954843539046224,Me encantaron los colores 😍👏🏻
edificiosmayas,17954527903039315,@nyature_mx gracias ✌
odron_larraga,17924456383160726,"Seguimos con buenas fotos bro, a ver cuando me doy una vuelta"
edificiosmayas,17954074225028117,@odron_larraga Cuando gustes hermano aquí está tu casa
odron_larraga,17927331541177847,@edificiosmayas esooo
gustavomoguel,17928371968131317,Buenaza!
edificiosmayas,17954610388010890,@gustavomoguel Gracias gus!!
aoreugif7777,17940680962110323,Celestún
edificiosmayas,17880704968240337,@aoreugif7777  Celestún es hermoso! Buena elección!
