https://www.instagram.com/p/BTUT5M8jPgl/,hashtags:,#YucatanVenPorTodo,#GoProMX,#gopro,#igersyucatan,#yodescubriyucatan,#YucatanMeGusta,#RedescubreYucatan,#photooftheday,#picoftheday,#myworldmomondo,#andaryucatan,#edificiosmayas,#visityucatan,#instatravel,#wonderful,#gopromoff,#CreativosMX,#galeriadelmundo,#natgeomx,#desfronterizate,#mexico_maravilloso,#vmaf_paisajes,#AbiliaFoto2017
username,comment_id,text
luisbones,17873049499065249,Chulada!
mexicomeencanta,17855248279156189,Excelente!!!
camberosmaggi,17865095158092996,Esa Hacienda me da tristeza pensar en la grandeza que tuvo y hoy verla así me entristece
edificiosmayas,17866363297122798,"@gopromx Muchas gracias, ya la mande!! Estamos en contacto ✌"
luis85828,17867456002101666,Pero son edificioscoloniales
gopromx,17879027029042026,¡Qué gran foto! 🙌 Por favor envíala al link que aparece en nuestra bio para que pueda ser parte de nuestras galerías. Tip: Incluye tu nombre de usuario en redes sociales para que podamos darte el crédito por tu material. 😉📷
timelapseyucatan,17853551038188263,Súper foto 👌🏼👌🏼👌🏼👌🏼
haide_e,17854160419187932,😍♥️
josetwitts,17854398727178317,👏🏻👏🏻👏🏻
elcaminomascorto,17855283340152840,"Está está excelente,  de 12, felicidades 👏👏👏"
lliv_roque,17854317820175564,🤘🏼
gustavomoguel,17870407498075134,💪💪💪
edsonavila,17854230595184296,Muy buena ! ✌
