https://www.instagram.com/p/BgCGGyDFSoG/,hashtags:,#Yucatán,#igersyucatan,#templos,#yucataneando,#RedescubreYucatan,#YucatanVenPorTodo,#VisitYucatan,#fujifilmmx,#mexicolove,#mexicomagico
username,comment_id,text
topyucatan,17916863707436666,🔥
eduardomatu11,17901662284180340,Super chingona we 👌👌
edificiosmayas,17929831444052307,@eduardomatu11 👌👌👌
gustavomoguel,17905546630131499,Magnifica amigo 😍😍
edificiosmayas,17897507620169213,@gustavomoguel Gracias master! 👌
romerocolima,17929843519011123,"Qué excelente toma hiciste.  Muy buena,  felicidades 👏👏"
edificiosmayas,17869334020212429,"@romerocolima Te lo agradezco amigo, muchos saludos!"
betofrank,17928551575007931,Ahhhhh que perra foto! Me gustan los colores y la fuga!
edificiosmayas,17924595235069960,@betofrank Gracias lider!
verdeguillen,17929200994041941,"Me encantaron esos colores, se ven genial, muy buena foto @edificiosmayas"
edificiosmayas,17930928706012674,@verdeguillen Saludos amigo! 👍
verdeguillen,17902059664176926,@edificiosmayas igualmente viejo!!
packortiz,17929961674026627,QUE CONTRASTE DE COLORES HERMANO ✌📷
edificiosmayas,17917027006101179,@packortiz Esta precioso este lugar bro!
gogonzaexpeditions,17887778203197649,Bro me encanto! Se ve genial la tomaste en el momento justo!
edificiosmayas,17929939180024438,"@gogonzagar El lugar de presta, esta increible!!"
luisfeerctz,17855944342232399,Que buena combinación de azul y amarillo... Chingona... 👏🏼👏🏼
edificiosmayas,17868231472216705,@feernando_gc La verdad esta perfecto el lugar!!!
arlenne.pereyra,17928974290025788,"😍 me encantó, te quedó increíble, amigo! 👏🏻"
edificiosmayas,17913982639120339,@arlenne.pereyra Muchisimas gracias 👌
esdrascastillo,17889844645197828,Muy buena Foto 👍🏽👍🏽👍🏽 felicidades
edificiosmayas,17899970272166599,@esdrascastillo Viniendo de ti amigo es un verdadero honor!
isra_sanchez,17915842954119397,Muy buena foto 👏👏
edificiosmayas,17904741058143706,"@isra_sanchez Gracias brother, eres un master!"
jonathanbuenfil,17928910177041953,Te quedo excelente os! 👏🏼
edificiosmayas,17851183945245230,"@jonathanbuenfil Te lo agradezco amigo, seguimos en contacto!"
