hashtags:,#Yucatán,#mexicomagico,#arqueologia,#gopro,#GoProMx,#goproepic,#trip,#igersyucatan,#viajeros,#mexicocity,#vive_mexico,#yucatanvenportodo,#mexicolove,#mexigers
post_url,username,comment_id,comment_text
ni.colas316,17885085883146466,https://www.instagram.com/p/BcQ1IvaDxUk/,Amazing bro! 😍
mucha_calle,17911333453026032,https://www.instagram.com/p/BcQ1IvaDxUk/,👏👏👏👏
tourdreeam,17885231572150676,https://www.instagram.com/p/BcQ1IvaDxUk/,Hermoso lugar!!!
omarjairbq,17912525344052337,https://www.instagram.com/p/BcQ1IvaDxUk/,"Chingona captura, amigo. Me encanta conocer ese tipo de lugares 😀👏🔥"
edificiosmayas,17885186365149959,https://www.instagram.com/p/BcQ1IvaDxUk/,@omarjairbq Igual a Mi me encanta!
gustavomoguel,17902970305077646,https://www.instagram.com/p/BcQ1IvaDxUk/,Que chingon!! Pudiste volar ahí!?
edificiosmayas,17886957607134446,https://www.instagram.com/p/BcQ1IvaDxUk/,@gustavomoguel Si hubiera podido la verdad :)
efrencanela,17887904629141313,https://www.instagram.com/p/BcQ1IvaDxUk/,"Vale la pena visitarlas, México lleno de historia 👌💪🤘👍"
edificiosmayas,17885771410178320,https://www.instagram.com/p/BcQ1IvaDxUk/,@efrencanela A veces los lugares más pequeños como Oxkintok te sorprenden tanto como las grandes capitales 👍
acn_brand,17898289597101954,https://www.instagram.com/p/BcQ1IvaDxUk/,Meeeencanta! Me voy a lanzar a turistear por ahí estas vacaciones
edificiosmayas,17905606357070688,https://www.instagram.com/p/BcQ1IvaDxUk/,@natalia_aranda Tienes que ir !!!
_piesviajeros,17885129962179391,https://www.instagram.com/p/BcQ1IvaDxUk/,Los domingos son de aventura 💕
edificiosmayas,17898043645115455,https://www.instagram.com/p/BcQ1IvaDxUk/,@_andreapv Si que fue una aventura llegar ahi :)
edwintgda,17910682657015765,https://www.instagram.com/p/BcQ1IvaDxUk/,Ya no puede ir para la próxima si me lanzo bro!
edificiosmayas,17853674908203933,https://www.instagram.com/p/BcQ1IvaDxUk/,@edwintgda Si amigo 👌
jonathanbuenfil,17910450448010642,https://www.instagram.com/p/BcQ1IvaDxUk/,"Órale! Está muy misterioso ese lugar, tengo que ir 😍"
edificiosmayas,17912114662048879,https://www.instagram.com/p/BcQ1IvaDxUk/,@jonathanbuenfil Sería una gran decisión ir a Oxkintok 👌
mikediazphoto,17881588402169678,https://www.instagram.com/p/BcQ1IvaDxUk/,Buena foto amigo! Una zona arqueológica muy bonita
edificiosmayas,17898855766099203,https://www.instagram.com/p/BcQ1IvaDxUk/,@mikediazphoto Muy hermosa!
josh.a.gallagher,17888430274142612,https://www.instagram.com/p/BcQ1IvaDxUk/,Q chingon amigo
edificiosmayas,17881804345172855,https://www.instagram.com/p/BcQ1IvaDxUk/,@josh.a.gallagher Gracias Master!
luisoortega,17894195998088365,https://www.instagram.com/p/BcQ1IvaDxUk/,Que bonito lugar!!
edificiosmayas,17905135504070854,https://www.instagram.com/p/BcQ1IvaDxUk/,@luisoortega Un gran sitio 👍
betofrank,17912244961063821,https://www.instagram.com/p/BcQ1IvaDxUk/,Un día de estos iremos todos a Yucatán y vamos a romperla! Que buena foto!!
edificiosmayas,17894248924080153,https://www.instagram.com/p/BcQ1IvaDxUk/,@betofrank vengan aquí la armamos duro!!
packortiz,17852024503210982,https://www.instagram.com/p/BcQ1IvaDxUk/,ESO DONDE ES BRO ???
edificiosmayas,17870743546198916,https://www.instagram.com/p/BcQ1IvaDxUk/,@packortiz Se llama Oxkintok esta en Yucatán :)
viajeroysupizza,17884509205157343,https://www.instagram.com/p/BcQ1IvaDxUk/,Que tonos y que lugar visitaste 🔥👌
edificiosmayas,17884352281157717,https://www.instagram.com/p/BcQ1IvaDxUk/,@viajeroysupizza Gracias @yairlaram 👌
odron_larraga,17884573810181336,https://www.instagram.com/p/BcQ1IvaDxUk/,Un día de estos se me hará regresar a Yucatán y saldremos de tour
edificiosmayas,17903946547077875,https://www.instagram.com/p/BcQ1IvaDxUk/,@odron_larraga más que puesto bro!!
odron_larraga,17886288829190003,https://www.instagram.com/p/BcQ1IvaDxUk/,@edificiosmayas vámonos jajaja
alan_vega00,17888041075140150,https://www.instagram.com/p/BcQ1IvaDxUk/,Esta cañóna esa captura men felicidades
edificiosmayas,17853092737204307,https://www.instagram.com/p/BcQ1IvaDxUk/,@alan_vega00 Gracias amigo 👌
