https://www.instagram.com/p/DGYjzNJRygb/,hashtags:,#turismo,#Mérida,#Yucatán,#comida,#México,#Entrevistas,#fyp
username,comment_id,text
edwintgda,18295958731242711,@edificiosmayas  a mi me gusta raspar el frijol de la olla 🫘 😏
oswaldomatu,18063946417822529,@edwintgda JAJAJAJJAAJAJA
