hashtags:,#Yucatán,#meridayucatan,#tradiciones,#viral,#cultura
post_url,username,comment_id,comment_text
ari3l_camara,17913163542084553,https://www.instagram.com/p/DOwU6uOjxw0/,Obviooo siempre tamal con merengue 😍👏 delicia ❤️
lamutualista.radio,18325016764236358,https://www.instagram.com/p/DOwU6uOjxw0/,"Amamos el plato fiesta, es el mejor del mundo 🌍 entero 🎉"
edificiosmayas,18284072743273207,https://www.instagram.com/p/DOwU6uOjxw0/,@lamutualista.radio que antojo! 🤤
ginn_amaya,18052551404539629,https://www.instagram.com/p/DOwU6uOjxw0/,Jajajjajajajajaja una amiga cuando se enteró que rompíamos la piñata con la mano quedó en shock
dime_.xime,18384627700131559,https://www.instagram.com/p/DOwU6uOjxw0/,@ginn_amaya la amiga soy yo
ginn_amaya,18093099652775481,https://www.instagram.com/p/DOwU6uOjxw0/,@dime_.xime jajajajajajajajajajaja
instakar91,18066734855211531,https://www.instagram.com/p/DOwU6uOjxw0/,@ginn_amaya es que nomamen jajajajajajjaja
edificiosmayas,17894806794314841,https://www.instagram.com/p/DOwU6uOjxw0/,@ginn_amaya jaajajajajajakakakakaakakakajajajajaj
edificiosmayas,17960786303978714,https://www.instagram.com/p/DOwU6uOjxw0/,@dime_.xime JAJAAJAJ
martinezlucio,18372854545148101,https://www.instagram.com/p/DOwU6uOjxw0/,"Espagueti, güeyes?! En serio? Jamás hubiera imaginado una fiesta mexicana, con espagueti ."
eduardc_10,18065450171034807,https://www.instagram.com/p/DOwU6uOjxw0/,@martinezlucio pues ya imaginalo
brandon___bc,18128978284417859,https://www.instagram.com/p/DOwU6uOjxw0/,Pero es en Yucatán eso hijo
ginn_amaya,18527485528025326,https://www.instagram.com/p/DOwU6uOjxw0/,Jajajjajajajaja
javoguillermo,18400135099141481,https://www.instagram.com/p/DOwU6uOjxw0/,Totalmente cierto
edificiosmayas,18103893850521148,https://www.instagram.com/p/DOwU6uOjxw0/,@javoguillermo 😛😛😛
ofhanym,18079503544789961,https://www.instagram.com/p/DOwU6uOjxw0/,No al merengue tamal pero quiero vivir en Yucatán uou
edificiosmayas,18096210844656454,https://www.instagram.com/p/DOwU6uOjxw0/,@ofhanym aquí nos vemos!! 🙌
bbmiquel,17926861914110524,https://www.instagram.com/p/DOwU6uOjxw0/,@ofhanym cuando sientas el caloron de más de 40 grados te vas a querer regresas a tu ciudad!
ofhanym,18010078217626330,https://www.instagram.com/p/DOwU6uOjxw0/,"@bbmiquel me meto al cenote con mi papatzul, sin problemas jajaja"
betodzul5,18117970117505691,https://www.instagram.com/p/DOwU6uOjxw0/,Brow como estás . Porfavor dime qué conoces o te toca de algo Don Mike . !! Y si es así Saludamelooooo...
edificiosmayas,18066150245020516,https://www.instagram.com/p/DOwU6uOjxw0/,@betodzul5 es mi tío jajajaajajaja claroooo!
betodzul5,18146505850410362,https://www.instagram.com/p/DOwU6uOjxw0/,@edificiosmayas señorón ...
ginn_amaya,18182815540334773,https://www.instagram.com/p/DOwU6uOjxw0/,Se me antojó un platofiesta
edificiosmayas,18405886615118787,https://www.instagram.com/p/DOwU6uOjxw0/,@ginn_amaya x2000
ginn_amaya,17886308247236293,https://www.instagram.com/p/DOwU6uOjxw0/,Vamos por un platofiesta a la @lapinatayucateco2024
lion_dave1500,18532532452007387,https://www.instagram.com/p/DOwU6uOjxw0/,Yo lo descargarme y servirá para turista
cristtipimentel,17940891710934399,https://www.instagram.com/p/DOwU6uOjxw0/,Todos aman el plato fiesta es el mejor 😍
edificiosmayas,17960289416988853,https://www.instagram.com/p/DOwU6uOjxw0/,@cristtipimentel mi más favorito
florellycullen,18082445033490897,https://www.instagram.com/p/DOwU6uOjxw0/,EL TAMAL DELICIOSO CON MERENGUE.
edificiosmayas,18063898907350211,https://www.instagram.com/p/DOwU6uOjxw0/,@florellycullen uffff
fa.bicho,18055999115440676,https://www.instagram.com/p/DOwU6uOjxw0/,"Confirmo lo del tamal y el pastel, no sabía que la canción es de yucatán"
koriasyt,18174806956353491,https://www.instagram.com/p/DOwU6uOjxw0/,Ya sabemos cómo te vamos a cantar 😂
edificiosmayas,18114586369523503,https://www.instagram.com/p/DOwU6uOjxw0/,@koriasyt 😂😂😂😂
el_conpa_lerma,18406559992119534,https://www.instagram.com/p/DOwU6uOjxw0/,😂
edificiosmayas,17894151495180918,https://www.instagram.com/p/DOwU6uOjxw0/,@el_conpa_lerma 😂
instakar91,17984947805856657,https://www.instagram.com/p/DOwU6uOjxw0/,Es el happy birthday
edificiosmayas,17930303642983097,https://www.instagram.com/p/DOwU6uOjxw0/,@instakar91 jaajajajajajaja shhh
morenamia_mid,18066784088002478,https://www.instagram.com/p/DOwU6uOjxw0/,Poco se habla que tenemos nudillos de acero🙌
fotosintesis_lab,18053276528235781,https://www.instagram.com/p/DOwU6uOjxw0/,😮😮
vale.r.m,17998518866681909,https://www.instagram.com/p/DOwU6uOjxw0/,Hasta el día de hoy es la única canción de cumpleaños que me sé😅 las del centro y norte las washawasheo
mrplow1,18075238784036931,https://www.instagram.com/p/DOwU6uOjxw0/,Es la de Happy Birthday
rafaelmp482,18101912326540625,https://www.instagram.com/p/DOwU6uOjxw0/,En un dia feliz un niñito nació que se llama (nombre) y que sea feliz al partir su pastel un deseo pidió que se cumpla el deseo y que sea feliz como una lombris que se vaya a paris que me lleve a mi y que lo pelen coliz
tnx.orugo,18048772001314808,https://www.instagram.com/p/DOwU6uOjxw0/,Termina en como una lombriz qué se fue a París a rascar su pirix
uzielgongora,18505027888066937,https://www.instagram.com/p/DOwU6uOjxw0/,La canción de cumpleaños yucateca aparece en Dumbo de Disney
ironiacombativa,18532684600035775,https://www.instagram.com/p/DOwU6uOjxw0/,Yo crecí escuchando esa canción en la primaria en Chiapas. Años después me enteré que la maestra era yucateca.
don_pollo45wazaa,17948996724013003,https://www.instagram.com/p/DOwU6uOjxw0/,En mi familia al final de las mañanitas dicen y que sea feliz como una lombriz y que se vaya a París con su tío el coliz
xixo_alamos,17983534568882996,https://www.instagram.com/p/DOwU6uOjxw0/,"Yucatán es como un efecto Mandela, jaja."
go_glutton_go,17975983484770653,https://www.instagram.com/p/DOwU6uOjxw0/,El estado de Guerrero también tiene sus mañanitas y son larguísimas.  Y el plato de fiesta es la ley. Saludos
zo03ee,18052384919560793,https://www.instagram.com/p/DOwU6uOjxw0/,😍😍😍🔥🔥
mikeccastell,18095533567656564,https://www.instagram.com/p/DOwU6uOjxw0/,Es la canción de dumbo
gaby.in.munich.inspira,18082221991936235,https://www.instagram.com/p/DOwU6uOjxw0/,😮
rogeriuss,17935027832962135,https://www.instagram.com/p/DOwU6uOjxw0/,Afirmativo amigo
lorenzo20mx,18077606675489220,https://www.instagram.com/p/DOwU6uOjxw0/,Yo quiero probar 😍
