hashtags:,#Yucatán,#meridayucatan,#paratii,#fyp,#Mérida,#vayven
post_url,username,comment_id,comment_text
casacelis,18090726616615812,https://www.instagram.com/p/DKnNmOzP-72/,Entiendo entonces Es una parada de autobús que quedó en la casa de una familia misma que de alguna forma acondicionó tal parada con una máquina expendedora de golosinas y bebidas como negocio. Me parece excelente 👏👏👏
cgi.again,18505839364009051,https://www.instagram.com/p/DKnNmOzP-72/,Una genialidad!!
josuemedina,18048512684614151,https://www.instagram.com/p/DKnNmOzP-72/,Es mi casa
edificiosmayas,18068467102831150,https://www.instagram.com/p/DKnNmOzP-72/,@josuemedina es tu casa padrino? Maaaa que crack!
ginn_amaya,18316244503231127,https://www.instagram.com/p/DKnNmOzP-72/,Mente de tiburón ✨✨
edificiosmayas,18084078823815323,https://www.instagram.com/p/DKnNmOzP-72/,@ginn_amaya cracks!!!
nerak_arcila07,18402560521129565,https://www.instagram.com/p/DKnNmOzP-72/,Muy bien para la calor 😂
local_merida,18068247467288610,https://www.instagram.com/p/DKnNmOzP-72/,👏👏👏👏👏
lorenzo20mx,18387534754140995,https://www.instagram.com/p/DKnNmOzP-72/,Wowwww🔥👏
luisaguilarnovoa,17950436261843081,https://www.instagram.com/p/DKnNmOzP-72/,Ilegal
luisaguilarnovoa,18068244259968717,https://www.instagram.com/p/DKnNmOzP-72/,Ilegal
avcollin,18140606518399333,https://www.instagram.com/p/DKnNmOzP-72/,"Al rato le va a caer todo el séquito gubernamental con ganas de impuestos, estatales, ferales, luz y agua comercial …… por andar volviéndolo viral"
edificiosmayas,17846871378493903,https://www.instagram.com/p/DKnNmOzP-72/,@avcollin jajjja no lo dudo
