hashtags:,#YUCATÁN.
post_url,username,comment_id,comment_text
lennarram,18105672802392361,https://www.instagram.com/p/C8cOYanAe7B/,Que cool! No sabia de ese cenote
edificiosmayas,18031029356294268,https://www.instagram.com/p/C8cOYanAe7B/,"@lennarram esta padrisimo, ojalá pronto puedas ir!!"
nativasoy,18022990685196073,https://www.instagram.com/p/C8cOYanAe7B/,Que historia!
edificiosmayas,18065305210560978,https://www.instagram.com/p/C8cOYanAe7B/,@nativasoy ojalá y algún día puedas bucear ese cenote! Saludos
nativasoy,18035838091949794,https://www.instagram.com/p/C8cOYanAe7B/,@edificiosmayas si quiero ir!
sammyenelmapa,18105917746393634,https://www.instagram.com/p/C8cOYanAe7B/,"😍😍😍 woooow! Que gran dato, me encantan esas historias"
edificiosmayas,17872608225064195,https://www.instagram.com/p/C8cOYanAe7B/,"@sammyenelmapa muchas gracias,  saludos! 🙌"
anicramos,18441715705003012,https://www.instagram.com/p/C8cOYanAe7B/,Que cool!!! No sabía lo del ovni 😮
edificiosmayas,18103113019372190,https://www.instagram.com/p/C8cOYanAe7B/,@anicramos gracias amiga!!🙌
midcitybeat,18016157768153029,https://www.instagram.com/p/C8cOYanAe7B/,🙌🙌🙌
edificiosmayas,18015206792161742,https://www.instagram.com/p/C8cOYanAe7B/,@midcitybeat 👏👏👏
juliolealortiz,18043979893714276,https://www.instagram.com/p/C8cOYanAe7B/,😍😍
edificiosmayas,17906217500905165,https://www.instagram.com/p/C8cOYanAe7B/,@juliolealortiz 😍🔥
