https://www.instagram.com/p/BJ0fPPVA0gS/,hashtags:,#PuebloMagico,#YucatanVenPorTodo,#GoProMX,#gopromexico,#GoPro,#trip,#church,#visityucatan,#coloresyuc3k,#vive_mexico,#picoftheday,#turismo,#mextagram,#yodescubriyucatan,#igersyucatan,#edificiosmayas,#Mexico_Maravilloso
username,comment_id,text
hihnry,17851766419124596,Nice!
sebastiancinematography,17851699324124596,This is nice :)
edificiosmayas,17851681396124596,¡Muchas gracias! @gustavomoguel y @cosechadedios ✋
cosechadedios,17851673938124596,Muy bueno!
gustavomoguel,17851672195124596,Bellisimo!
