https://www.instagram.com/p/BT1dSFmjxh4/,hashtags:,#YucatanVenPorTodo,#GoProMX,#gopro,#igersyucatan,#yodescubriyucatan,#YucatanMeGusta,#RedescubreYucatan,#photooftheday,#picoftheday,#myworldmomondo,#andaryucatan,#edificiosmayas,#visityucatan,#CreativosMX,#vmaf_paisajes,#AbiliaFoto2017
username,comment_id,text
edificiosmayas,17855654050171826,"@gopromx Listo enviadas mis 2 fotos, saludos!"
gopromx,17856501505156940,¡Qué gran foto! 👏 Por favor envíala a GoPro Awards a través del link que aparece en nuestra bio para que pueda ser parte de nuestras galerías. Tip: Incluye tu nombre de usuario en redes sociales para que podamos darte el crédito por tu material. 😉📷
vickita_girl,17865962092090835,"Hermoso Palacio! Preciosa ciudad Mérida, Yucatán"
camberosmaggi,17880068992014891,Una obra de arte 😍
packortiz,17868697873129087,IMPRESIONANTE BRO 👍📷📸
