https://www.instagram.com/p/DNEQIFYv9ue/,hashtags:,#museo,#modelismo,#arte,#mérida,#yucatan
username,comment_id,text
ginn_amaya,18196105402313055,Está hermoso 😍 se ve que hay corazón en ese proyecto♥️
edificiosmayas,18316289638215869,@ginn_amaya está increíble!
_jfsg,17982313559850683,Cuanta dedicación!
dime_.xime,18093492472631467,Mi papá sería el mas fan
edificiosmayas,18283451866281689,Cuando venga!!!
lupitase2017,18093539020631447,😮😮😮😮👏🏼
morenamia_mid,18055729256453105,Que bello 🙌
edificiosmayas,18084044527830059,@morenamia_mid ❤️❤️❤️
lorenzo20mx,18114877117450877,🐶 😍
edificiosmayas,18035413937678536,@lorenzo20mx 👏👏👏
ginn_amaya,17933875029041642,@dariana.aglez @aariverolo
edificiosmayas,18088120168682685,@ginn_amaya ❤️
pinuerfrancke,17977683134746785,Quiero ir ahi
luisflo2457,18090441796613710,Y en qué dirección se encuentra el museo?
xhnva,18051579224404030,@enlaaleman
