hashtags:,#Yucatán,#igersyucatan,#México,#GoPro,#gopromx,#mexicolindo,#vive_mexico,#turismo,#trip,#travel,#creativosmx,#beautifuldestinations,#beginnersmx,#YucatanVenPorTodo,#YucatanMeGusta,#redescubreyucatan,#mexigers
post_url,username,comment_id,comment_text
rvph_gt,17919940423068608,https://www.instagram.com/p/BcSi0KLj5oC/,Excelente foto
edificiosmayas,17927374984046165,https://www.instagram.com/p/BcSi0KLj5oC/,@rvelasquezphotography Muchas gracias!
obed_posadass,17910901399040535,https://www.instagram.com/p/BcSi0KLj5oC/,Buena captura amigo!! 🇲🇽
lizcolome,17902172476073902,https://www.instagram.com/p/BcSi0KLj5oC/,Is this Kabah?
shobagy,17911801345052224,https://www.instagram.com/p/BcSi0KLj5oC/,me quedan como a 40 horas de mi casa pero valdria la pena visitarlas..!! <3
edificiosmayas,17871010564198798,https://www.instagram.com/p/BcSi0KLj5oC/,@shobagy sin duda vale la pena ✌
efrencanela,17911864912063449,https://www.instagram.com/p/BcSi0KLj5oC/,Que bellos lugares son los que visitas 👌💪🤘👍📸
edificiosmayas,17887680160130446,https://www.instagram.com/p/BcSi0KLj5oC/,@efrencanela Por fortuna tengo estos lugares tan lindos! Saludos :)
mucha_calle,17910227038041327,https://www.instagram.com/p/BcSi0KLj5oC/,#edificiosmayas 😍
jonathanbuenfil,17881599943172962,https://www.instagram.com/p/BcSi0KLj5oC/,"Buen tip de don Víctor, definitivamente afortunados de tener esas bellezas tan cerca 👏🏼👏🏼👏🏼"
edificiosmayas,17910472567041596,https://www.instagram.com/p/BcSi0KLj5oC/,"@jonathanbuenfil Así amigo, contesta a don Víctor no te vas a arrepentir 🖒"
krypteia_training,17905573441065642,https://www.instagram.com/p/BcSi0KLj5oC/,YUCATÁN ES UN ESTADO MARAVILLOSO... PERO CON ESAS FOTOS SE VE AÚN MEJOR MATU
edificiosmayas,17885133586149498,https://www.instagram.com/p/BcSi0KLj5oC/,@masters_cf Yucatán tremenda joya!
betofrank,17915297701039676,https://www.instagram.com/p/BcSi0KLj5oC/,Yaaaa! El día que vaya nos tenemos que ir a hacer tour!
edificiosmayas,17887015441135082,https://www.instagram.com/p/BcSi0KLj5oC/,@betofrank por supuesto amigo!
joss_travel88,17898314650119012,https://www.instagram.com/p/BcSi0KLj5oC/,Tan cerca tienes estos monumentos 🔥🌅 necesito ir.
edificiosmayas,17911491832056816,https://www.instagram.com/p/BcSi0KLj5oC/,"@joss_salguero Y miles más, Tienes que venir bro!"
joss_travel88,17888103136138324,https://www.instagram.com/p/BcSi0KLj5oC/,@edificiosmayas ten por seguro que iré pronto.
odron_larraga,17854032643202137,https://www.instagram.com/p/BcSi0KLj5oC/,Es de esos portales que te llevan a la aventura
edificiosmayas,17911001944059577,https://www.instagram.com/p/BcSi0KLj5oC/,@odron_larraga completamente :)
packortiz,17899318381104625,https://www.instagram.com/p/BcSi0KLj5oC/,ARCO DE LOS MAYAS QUE GRAN FOTO MATU
edificiosmayas,17911175479003054,https://www.instagram.com/p/BcSi0KLj5oC/,@packortiz Gracias Master!
arcos.miguel,17886920605145145,https://www.instagram.com/p/BcSi0KLj5oC/,Contrataré ese guía para tener una Foto tan buena cómo está! 🙅🏽‍♂️
edificiosmayas,17881696024175422,https://www.instagram.com/p/BcSi0KLj5oC/,@arcos.miguel ufff y las historias que te cuenta!!
josh.a.gallagher,17906324725068405,https://www.instagram.com/p/BcSi0KLj5oC/,Q buena imagen amigo.. Q hermoso lugat... 🤘🤙🏻👏🍻
edificiosmayas,17912066134056436,https://www.instagram.com/p/BcSi0KLj5oC/,"@josh.a.gallagher Gracias, La foto no le hace justicia al lugar!"
omarjairbq,17910308542059695,https://www.instagram.com/p/BcSi0KLj5oC/,"Muy buena foto, amigo. Qué envidia de la buena tener tantos lugares tan ellos cerca 😣"
edificiosmayas,17898629293102028,https://www.instagram.com/p/BcSi0KLj5oC/,@omarjairbq Es una fortuna :)
